 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  288,   1.0502,   2.3156,   1.1290,   0.5015,   0.5365,1144.0876, 798.6173, 416.0251, 111.6534, 617.7864,  12.2672,  15.1381,  52.0571, 377.8971, 429.9542,   0.9806,   0.0103,   0.3242,   0.1335,   6.6803,   4.1383,  11.3877,   0.5161,   5.9048,   3.3382,  19.0865,  11.8238,    0.060,    0.491,   14.587,    6.019,   24.769,  346.975,    0.1341,    0.0000,    7.1296,    7.1177,    5.3066,    0.0000,   12.5311,    0.6266,   12.5311,    0.6266,
  289,   1.0510,   2.1729,   1.0459,   0.4890,   0.3909, 716.6377, 799.7327, 494.5382, 101.2361, 119.7505,  12.3355,  15.2356,  50.2374, 379.7070, 429.9445,   0.9481,   0.0097,   0.3042,   0.1249,   6.7627,   4.1858,   9.8056,   0.4863,   5.5409,   3.1231,  19.3220,  11.9595,    0.061,    0.537,   14.637,    6.091,   26.202,  347.270,    0.1436,    0.0000,    4.9733,    4.9828,    5.1964,    0.0000,    8.6839,    0.4342,    8.6839,    0.4342,
  290,   1.0452,   2.1755,   0.9337,   0.4451,   0.5350,1101.7085, 799.9443, 314.3864,  89.5556, 697.5615,  12.3459,  15.1788,  50.6979, 379.2444, 429.9423,   0.8942,   0.0091,   0.3046,   0.1255,   6.8006,   4.2119,  10.0930,   0.4549,   5.5476,   3.1381,  19.4302,  12.0341,    0.062,    0.517,   14.600,    6.163,   25.902,  347.029,    0.1499,    0.0000,    6.9157,    6.9220,    4.9522,    0.0000,    7.2777,    0.3639,    7.2777,    0.3639,
  291,   1.0402,   2.2016,   0.9781,   0.4442,   0.5134,1226.4808, 799.7845, 379.4722, 107.0617, 740.1116,  12.3992,  15.1457,  51.1070, 378.8347, 429.9417,   0.8906,   0.0078,   0.3082,   0.1271,   6.8376,   4.2279,  10.3102,   0.3904,   5.6141,   3.1766,  19.5360,  12.0798,    0.061,    0.509,   14.575,    6.147,   25.681,  346.856,    0.1500,    0.0000,    6.9087,    6.9089,    5.0201,    0.0000,    8.9091,    0.4455,    8.9091,    0.4455,
  292,   1.0370,   2.2103,   1.0494,   0.4610,   0.5167,1326.1034, 797.5297, 318.5950,  92.5936, 917.1744,  12.5069,  15.1101,  51.5990, 378.3303, 429.9294,   0.9211,   0.0097,   0.3094,   0.1276,   6.8843,   4.2547,  10.4597,   0.4868,   5.6363,   3.1904,  19.6694,  12.1564,    0.061,    0.501,   14.547,    6.119,   25.412,  346.652,    0.1472,    0.0000,    7.0033,    7.0006,    5.0428,    0.0000,    6.2978,    0.3149,    6.2978,    0.3149,
  293,   1.0355,   2.2360,   1.0004,   0.4603,   0.5170,1077.3901, 798.9975, 342.1635,  85.6279, 648.1356,  12.5643,  15.0759,  52.1168, 377.7994, 429.9162,   0.9002,   0.0121,   0.3130,   0.1293,   6.9293,   4.2804,  10.5527,   0.6033,   5.7018,   3.2313,  19.7981,  12.2297,    0.061,    0.496,   14.519,    6.077,   25.127,  346.433,    0.1631,    0.0000,    7.0078,    7.0236,    5.0968,    0.0000,    6.8576,    0.3429,    6.8576,    0.3429,
  294,   1.0350,   2.2300,   1.0213,   0.4589,   0.5052,1469.5847, 799.6838, 327.1628,  86.6160,1055.1263,  12.4720,  15.2254,  51.5113, 378.4286, 429.9399,   0.8955,   0.0094,   0.3122,   0.1289,   6.8781,   4.2479,  10.3449,   0.4686,   5.6864,   3.2228,  19.6517,  12.1369,    0.061,    0.505,   14.660,    6.080,   25.401,  346.799,    0.1487,    0.0000,    6.7406,    6.7262,    5.1351,    0.0000,   11.6760,    0.5838,   11.6760,    0.5838,
  295,   1.0376,   2.2285,   0.9960,   0.4471,   0.4929, 932.6990, 799.9222, 390.6097,  98.5363, 443.3189,  12.5389,  15.2146,  51.5410, 378.4025, 429.9435,   0.8916,   0.0105,   0.3120,   0.1288,   6.9226,   4.2734,  10.1235,   0.5254,   5.6826,   3.2209,  19.7788,  12.2098,    0.061,    0.508,   14.646,    6.086,   25.461,  346.702,    0.1538,    0.0000,    6.5332,    6.5383,    5.1247,    0.0000,    7.6194,    0.3810,    7.6194,    0.3810,
  296,   1.0401,   2.2861,   1.0703,   0.4799,   0.5526, 954.8821, 799.9470, 377.7280,  93.6827, 483.4504,  12.6428,  15.1486,  52.3922, 377.5414, 429.9336,   0.9144,   0.0125,   0.3200,   0.1321,   6.9656,   4.2981,  10.4503,   0.6270,   5.8295,   3.3035,  19.9016,  12.2803,    0.061,    0.492,   14.596,    6.057,   24.960,  346.379,    0.1450,    0.0000,    7.4267,    7.4178,    5.1772,    0.0000,    7.3528,    0.3676,    7.3528,    0.3676,
  297,   1.0497,   2.3118,   1.1047,   0.5042,   0.5224,1027.1952, 797.3615, 442.2793,  95.2084, 492.2968,  12.7492,  15.1202,  52.6769, 377.2634, 429.9403,   0.9264,   0.0106,   0.3237,   0.1335,   7.0231,   4.3319,  10.4716,   0.5286,   5.8951,   3.3387,  20.0661,  12.3769,    0.060,    0.493,   14.567,    6.031,   24.882,  346.204,    0.1463,    0.0000,    6.9947,    6.9960,    5.2849,    0.0000,   11.6981,    0.5849,   11.6981,    0.5849,
  298,   1.0587,   2.2923,   1.0327,   0.4774,   0.4983,1082.7830, 799.9303, 339.7461,  89.5186, 650.9513,  12.8050,  15.1217,  52.4401, 377.5060, 429.9461,   0.8928,   0.0117,   0.3209,   0.1323,   7.0803,   4.3669,   9.9973,   0.5827,   5.8454,   3.3083,  20.2293,  12.4770,    0.060,    0.504,   14.558,    6.038,   25.173,  346.142,    0.1532,    0.0000,    6.5803,    6.5872,    5.2972,    0.0000,    8.1482,    0.4074,    8.1482,    0.4074,
  299,   1.0616,   2.3207,   1.0637,   0.4830,   0.5530, 824.5189, 798.2009, 427.3639,  99.0030, 299.8811,  12.8840,  15.0705,  52.9985, 376.9371, 429.9356,   0.9033,   0.0100,   0.3249,   0.1339,   7.1193,   4.3925,  10.3404,   0.5021,   5.9178,   3.3474,  20.3409,  12.5500,    0.060,    0.492,   14.518,    6.039,   24.881,  345.871,    0.1454,    0.0000,    7.3364,    7.3285,    5.2430,    0.0000,   10.4515,    0.5226,   10.4515,    0.5226,
  300,   1.0587,   2.3473,   1.0333,   0.4825,   0.5401,1075.2305, 799.9966, 380.2940, 100.1420, 593.0004,  12.9236,  15.0413,  53.2733, 376.6611, 429.9344,   0.8709,   0.0124,   0.3286,   0.1356,   7.1602,   4.4159,  10.2046,   0.6185,   5.9855,   3.3902,  20.4577,  12.6168,    0.060,    0.493,   14.488,    6.020,   24.822,  345.673,    0.1467,    0.0000,    7.2135,    7.2148,    5.3303,    0.0000,    7.2804,    0.3640,    7.2804,    0.3640,
  301,   1.0590,   2.3319,   1.0684,   0.4793,   0.5176,1327.3278, 795.6073, 372.7939,  98.1245, 860.8026,  13.0028,  15.0340,  53.2340, 376.7073, 429.9413,   0.8817,   0.0104,   0.3265,   0.1346,   7.2071,   4.4426,  10.1201,   0.5183,   5.9464,   3.3645,  20.5916,  12.6930,    0.060,    0.497,   14.476,    6.027,   24.967,  345.575,    0.1387,    0.0000,    6.8532,    6.8452,    5.3276,    0.0000,   10.9910,    0.5495,   10.9910,    0.5495,
  302,   1.0587,   2.3161,   1.0953,   0.4893,   0.5229,1175.1230, 799.1473, 410.3538, 100.6095, 660.6227,  13.0983,  15.0214,  53.2539, 376.6972, 429.9511,   0.8880,   0.0119,   0.3243,   0.1337,   7.2644,   4.4761,   9.8688,   0.5930,   5.9061,   3.3416,  20.7554,  12.7889,    0.060,    0.499,   14.462,    6.035,   25.055,  345.463,    0.1443,    0.0000,    6.9223,    6.9279,    5.3091,    0.0000,    7.5213,    0.3761,    7.5213,    0.3761,
  303,   1.0576,   2.3271,   1.0503,   0.4863,   0.5384,1483.9203, 799.9939, 391.5553,  99.5797, 991.9410,  13.1524,  14.9927,  53.5970, 376.3493, 429.9463,   0.8679,   0.0105,   0.3258,   0.1344,   7.3104,   4.5034,  10.0236,   0.5258,   5.9340,   3.3600,  20.8867,  12.8668,    0.060,    0.494,   14.439,    6.031,   24.900,  345.273,    0.1451,    0.0000,    7.1662,    7.1670,    5.2698,    0.0000,   10.3519,    0.5176,   10.3519,    0.5176,
  304,   1.0563,   2.3264,   1.1359,   0.5042,   0.5327,1144.0876, 798.6108, 417.5223, 111.6410, 616.3076,  13.2708,  14.9731,  53.8318, 376.1044, 429.9361,   0.8953,   0.0123,   0.3257,   0.1343,   7.3672,   4.5360,   9.9168,   0.6171,   5.9324,   3.3564,  21.0491,  12.9600,    0.060,    0.492,   14.420,    6.019,   24.848,  345.103,    0.1337,    0.0000,    7.1420,    7.1306,    5.3172,    0.0000,    7.4403,    0.3720,    7.4403,    0.3720,
  305,   1.0592,   2.1606,   1.0493,   0.4908,   0.3876, 716.6377, 799.7325, 495.5484, 101.1875, 118.7838,  13.3200,  15.0942,  52.0404, 377.9006, 429.9410,   0.8649,   0.0088,   0.3025,   0.1242,   7.4401,   4.5794,   8.6440,   0.4390,   5.5096,   3.1063,  21.2576,  13.0841,    0.061,    0.537,   14.496,    6.085,   26.185,  345.486,    0.1439,    0.0000,    4.9581,    4.9683,    5.1938,    0.0000,   10.8695,    0.5435,   10.8695,    0.5435,
  306,   1.0526,   2.1720,   0.9300,   0.4424,   0.5315,1101.7085, 799.9442, 311.7943,  89.5940, 700.1115,  13.3094,  15.0610,  52.5092, 377.4247, 429.9339,   0.8125,   0.0087,   0.3041,   0.1254,   7.4640,   4.5947,   8.9487,   0.4336,   5.5385,   3.1348,  21.3258,  13.1278,    0.061,    0.515,   14.484,    6.147,   25.821,  345.307,    0.1497,    0.0000,    6.9114,    6.9173,    4.9074,    0.0000,    6.4114,    0.3206,    6.4114,    0.3206,
  307,   1.0448,   2.2026,   0.9765,   0.4433,   0.5101,1226.4808, 799.7875, 377.8706, 107.0897, 741.6799,  13.3423,  15.0515,  52.9107, 377.0204, 429.9311,   0.8059,   0.0111,   0.3084,   0.1272,   7.4849,   4.6049,   9.0195,   0.5536,   5.6165,   3.1790,  21.3853,  13.1568,    0.061,    0.506,   14.484,    6.122,   25.551,  345.198,    0.1494,    0.0000,    6.8972,    6.8969,    4.9929,    0.0000,    4.9293,    0.2465,    4.9293,    0.2465,
  308,   1.0437,   2.2217,   1.0520,   0.4647,   0.5137,1326.1034, 797.5231, 318.2459,  92.5979, 917.5324,  13.4291,  15.0386,  53.3906, 376.5479, 429.9385,   0.8324,   0.0095,   0.3110,   0.1282,   7.5232,   4.6248,   9.3389,   0.4732,   5.6654,   3.2046,  21.4949,  13.2136,    0.061,    0.498,   14.480,    6.087,   25.232,  345.083,    0.1457,    0.0000,    6.9649,    6.9613,    5.0386,    0.0000,    9.4537,    0.4727,    9.4537,    0.4727,
  309,   1.0407,   2.2463,   1.0015,   0.4623,   0.5149,1077.3901, 798.9910, 341.6002,  85.6449, 648.6845,  13.4644,  15.0276,  53.7855, 376.1481, 429.9336,   0.8061,   0.0120,   0.3145,   0.1298,   7.5591,   4.6430,   9.3524,   0.5979,   5.7281,   3.2441,  21.5974,  13.2656,    0.060,    0.494,   14.473,    6.044,   24.993,  344.949,    0.1616,    0.0000,    6.9748,    6.9908,    5.0899,    0.0000,    6.2935,    0.3147,    6.2935,    0.3147,
  310,   1.0410,   2.2366,   1.0238,   0.4613,   0.4973,1469.5847, 799.6832, 327.1112,  86.6172,1055.1703,  13.5213,  15.0356,  53.8757, 376.0586, 429.9343,   0.8040,   0.0105,   0.3131,   0.1292,   7.5986,   4.6658,   9.3748,   0.5272,   5.7034,   3.2290,  21.7104,  13.3309,    0.060,    0.496,   14.479,    6.025,   24.991,  344.896,    0.1468,    0.0000,    6.6913,    6.6764,    5.1340,    0.0000,   10.0890,    0.5044,   10.0890,    0.5044,
  311,   1.0392,   2.2175,   0.9914,   0.4465,   0.4864, 932.6990, 799.9220, 387.6623,  98.6105, 446.1941,  13.5623,  15.0533,  53.7715, 376.1602, 429.9316,   0.7955,   0.0119,   0.3105,   0.1281,   7.6317,   4.6848,   9.1327,   0.5927,   5.6547,   3.2017,  21.8047,  13.3850,    0.060,    0.500,   14.493,    6.025,   25.107,  344.875,    0.1528,    0.0000,    6.4762,    6.4822,    5.0828,    0.0000,    7.1060,    0.3553,    7.1060,    0.3553,
  312,   1.0387,   2.2794,   1.0643,   0.4788,   0.5460, 954.8821, 799.9470, 374.5566,  93.7559, 486.5497,  13.6415,  15.0136,  54.5381, 375.3949, 429.9330,   0.8156,   0.0112,   0.3191,   0.1317,   7.6618,   4.7020,   9.5493,   0.5595,   5.8126,   3.2915,  21.8909,  13.4344,    0.060,    0.485,   14.468,    5.994,   24.620,  344.637,    0.1437,    0.0000,    7.3630,    7.3539,    5.1289,    0.0000,    9.7405,    0.4870,    9.7405,    0.4870,
  313,   1.0388,   2.2974,   1.0971,   0.4997,   0.5213,1027.1952, 797.3547, 437.8411,  95.4004, 496.5482,  13.7264,  15.0048,  54.8143, 375.1097, 429.9241,   0.8263,   0.0135,   0.3216,   0.1327,   7.7051,   4.7272,   9.4412,   0.6757,   5.8584,   3.3182,  22.0145,  13.5063,    0.060,    0.484,   14.461,    5.964,   24.506,  344.494,    0.1456,    0.0000,    7.0103,    7.0121,    5.2265,    0.0000,    7.2126,    0.3606,    7.2126,    0.3606,
  314,   1.0430,   2.2861,   1.0298,   0.4743,   0.4926,1082.7830, 799.9305, 338.0325,  89.5460, 652.6324,  13.7667,  15.0273,  54.5918, 375.3469, 429.9388,   0.8037,   0.0098,   0.3201,   0.1320,   7.7486,   4.7526,   9.2575,   0.4879,   5.8295,   3.2991,  22.1390,  13.5788,    0.060,    0.494,   14.473,    5.964,   24.736,  344.496,    0.1515,    0.0000,    6.5198,    6.5258,    5.2683,    0.0000,   12.8170,    0.6408,   12.8170,    0.6408,
  315,   1.0439,   2.3280,   1.0632,   0.4837,   0.5470, 824.5189, 798.2050, 426.0984,  99.0251, 301.1219,  13.8300,  14.9964,  55.0857, 374.8683, 429.9539,   0.8100,   0.0111,   0.3259,   0.1344,   7.7780,   4.7705,   9.3812,   0.5546,   5.9364,   3.3605,  22.2229,  13.6301,    0.060,    0.483,   14.454,    5.960,   24.460,  344.305,    0.1432,    0.0000,    7.2834,    7.2751,    5.2274,    0.0000,    7.5343,    0.3767,    7.5343,    0.3767,
  316,   1.0448,   2.3697,   1.0401,   0.4862,   0.5343,1075.2305, 799.9966, 382.2781, 100.1164, 591.0471,  13.8603,  14.9853,  55.3328, 374.6181, 429.9510,   0.7827,   0.0104,   0.3318,   0.1370,   7.8097,   4.7888,   9.3504,   0.5199,   6.0426,   3.4240,  22.3135,  13.6823,    0.059,    0.483,   14.443,    5.935,   24.382,  344.158,    0.1437,    0.0000,    7.1594,    7.1599,    5.3628,    0.0000,   10.1443,    0.5072,   10.1443,    0.5072,
  317,   1.0449,   2.3474,   1.0754,   0.4824,   0.5130,1327.3278, 795.5812, 374.8379,  98.1010, 858.8080,  13.9288,  14.9969,  55.1936, 374.7354, 429.9290,   0.7926,   0.0118,   0.3286,   0.1355,   7.8487,   4.8115,   9.0591,   0.5881,   5.9858,   3.3884,  22.4249,  13.7472,    0.059,    0.489,   14.449,    5.944,   24.565,  344.091,    0.1362,    0.0000,    6.7976,    6.7901,    5.3497,    0.0000,    7.4049,    0.3702,    7.4049,    0.3702,
  318,   1.0516,   2.3337,   1.1035,   0.4964,   0.5188,1175.1230, 799.1461, 412.7004, 100.5858, 658.2739,  14.0114,  15.0026,  55.1647, 374.7755, 429.9402,   0.7938,   0.0100,   0.3267,   0.1346,   7.9028,   4.8434,   8.9288,   0.5014,   5.9510,   3.3659,  22.5795,  13.8383,    0.060,    0.491,   14.452,    5.954,   24.644,  344.036,    0.1415,    0.0000,    6.8521,    6.8574,    5.3372,    0.0000,   10.3308,    0.5165,   10.3308,    0.5165,
  319,   1.0500,   2.3369,   1.0534,   0.4871,   0.5351,1483.9203, 799.9939, 392.1829,  99.5738, 991.3170,  14.0529,  14.9925,  55.4112, 374.5303, 429.9416,   0.7737,   0.0118,   0.3272,   0.1350,   7.9386,   4.8666,   8.8997,   0.5914,   5.9592,   3.3747,  22.6817,  13.9046,    0.060,    0.486,   14.447,    5.955,   24.523,  343.910,    0.1428,    0.0000,    7.0980,    7.0994,    5.2699,    0.0000,    6.7607,    0.3380,    6.7607,    0.3380,
  320,   1.0510,   2.3367,   1.1401,   0.5076,   0.5302,1144.0876, 798.6019, 418.5309, 111.6331, 615.3141,  14.1565,  14.9911,  55.5799, 374.3760, 429.9559,   0.8007,   0.0105,   0.3271,   0.1348,   7.9881,   4.8952,   8.9175,   0.5234,   5.9587,   3.3709,  22.8231,  13.9863,    0.059,    0.485,   14.446,    5.947,   24.474,  343.823,    0.1314,    0.0000,    7.0584,    7.0469,    5.3288,    0.0000,    9.9885,    0.4994,    9.9885,    0.4994,
  321,   1.0532,   2.1380,   1.0475,   0.4899,   0.3867, 716.6377, 799.7330, 494.5038, 101.2248, 119.7805,  14.1897,  15.1286,  53.7364, 376.1952, 429.9317,   0.7691,   0.0087,   0.2993,   0.1229,   8.0546,   4.9351,   7.6627,   0.4357,   5.4519,   3.0730,  23.0130,  14.1003,    0.060,    0.529,   14.539,    6.016,   25.808,  344.228,    0.1433,    0.0000,    4.9132,    4.9252,    5.1672,    0.0000,    8.4852,    0.4243,    8.4852,    0.4243,
  322,   1.0463,   2.1626,   0.9216,   0.4375,   0.5295,1101.7085, 799.9442, 308.1413,  89.6486, 703.7115,  14.1633,  15.1099,  54.2171, 375.7076, 429.9247,   0.7205,   0.0091,   0.3028,   0.1249,   8.0640,   4.9420,   7.9641,   0.4563,   5.5147,   3.1222,  23.0400,  14.1199,    0.061,    0.506,   14.543,    6.074,   25.393,  344.092,    0.1484,    0.0000,    6.8497,    6.8548,    4.8443,    0.0000,    5.6314,    0.2816,    5.6314,    0.2816,
  323,   1.0401,   2.2069,   0.9747,   0.4430,   0.5085,1226.4808, 799.7906, 376.4998, 107.1140, 743.0246,  14.1806,  15.1163,  54.5760, 375.3630, 429.9390,   0.7159,   0.0090,   0.3090,   0.1274,   8.0743,   4.9450,   8.1135,   0.4517,   5.6277,   3.1852,  23.0693,  14.1285,    0.060,    0.497,   14.558,    6.048,   25.118,  344.050,    0.1471,    0.0000,    6.8244,    6.8231,    4.9730,    0.0000,    7.0930,    0.3546,    7.0930,    0.3546,
  324,   1.0376,   2.2246,   1.0520,   0.4645,   0.5128,1326.1034, 797.5267, 317.3267,  92.6089, 918.4387,  14.2528,  15.1191,  54.9609, 374.9749, 429.9358,   0.7409,   0.0097,   0.3114,   0.1284,   8.1029,   4.9595,   8.2739,   0.4831,   5.6726,   3.2102,  23.1512,  14.1699,    0.060,    0.490,   14.569,    6.015,   24.839,  343.977,    0.1436,    0.0000,    6.8907,    6.8872,    5.0206,    0.0000,    6.8482,    0.3424,    6.8482,    0.3424,
  325,   1.0361,   2.2568,   1.0039,   0.4635,   0.5144,1077.3901, 798.9923, 342.2098,  85.6426, 648.0784,  14.2755,  15.1222,  55.3090, 374.6265, 429.9355,   0.7170,   0.0106,   0.3159,   0.1304,   8.1271,   4.9744,   8.3292,   0.5313,   5.7547,   3.2610,  23.2202,  14.2126,    0.060,    0.486,   14.576,    5.974,   24.596,  343.897,    0.1588,    0.0000,    6.8931,    6.9083,    5.0922,    0.0000,    7.2717,    0.3636,    7.2717,    0.3636,
  326,   1.0368,   2.2442,   1.0271,   0.4625,   0.4974,1469.5847, 799.6843, 328.2157,  86.6002,1054.0889,  14.3203,  15.1446,  55.3269, 374.6017, 429.9286,   0.7154,   0.0107,   0.3142,   0.1297,   8.1579,   4.9924,   8.2561,   0.5339,   5.7228,   3.2419,  23.3084,  14.2639,    0.060,    0.489,   14.596,    5.958,   24.614,  343.885,    0.1443,    0.0000,    6.6112,    6.5967,    5.1387,    0.0000,    8.0131,    0.4007,    8.0131,    0.4007,
  327,   1.0370,   2.2251,   0.9941,   0.4480,   0.4869, 932.6990, 799.9221, 388.3206,  98.5989, 445.5464,  14.3483,  15.1756,  55.1748, 374.7682, 429.9429,   0.7086,   0.0105,   0.3115,   0.1285,   8.1826,   5.0065,   8.0771,   0.5271,   5.6740,   3.2133,  23.3790,  14.3043,    0.060,    0.493,   14.623,    5.960,   24.727,  343.931,    0.1501,    0.0000,    6.3908,    6.3967,    5.0889,    0.0000,    7.8555,    0.3928,    7.8555,    0.3928,
  328,   1.0371,   2.2919,   1.0665,   0.4807,   0.5473, 954.8821, 799.9471, 374.9663,  93.7492, 486.1473,  14.4130,  15.1494,  55.8479, 374.0871, 429.9349,   0.7253,   0.0114,   0.3209,   0.1324,   8.2042,   5.0189,   8.3449,   0.5679,   5.8443,   3.3106,  23.4407,  14.3395,    0.059,    0.479,   14.611,    5.934,   24.277,  343.735,    0.1411,    0.0000,    7.2697,    7.2607,    5.1329,    0.0000,    7.5152,    0.3758,    7.5152,    0.3758,
  329,   1.0404,   2.3119,   1.1014,   0.5033,   0.5221,1027.1952, 797.3462, 439.4661,  95.3500, 494.9829,  14.4837,  15.1547,  56.0288, 373.9030, 429.9319,   0.7356,   0.0103,   0.3237,   0.1335,   8.2405,   5.0401,   8.3363,   0.5139,   5.8954,   3.3387,  23.5444,  14.4003,    0.059,    0.479,   14.616,    5.910,   24.195,  343.655,    0.1429,    0.0000,    6.9041,    6.9058,    5.2472,    0.0000,    9.6570,    0.4828,    9.6570,    0.4828,
  330,   1.0461,   2.2846,   1.0290,   0.4760,   0.4951,1082.7830, 799.9306, 337.5551,  89.5552, 653.0922,  14.5065,  15.1902,  55.7055, 374.2301, 429.9355,   0.7041,   0.0101,   0.3198,   0.1319,   8.2782,   5.0622,   7.9606,   0.5056,   5.8258,   3.2980,  23.6521,  14.4633,    0.059,    0.489,   14.642,    5.915,   24.467,  343.698,    0.1498,    0.0000,    6.4520,    6.4590,    5.2580,    0.0000,    8.2971,    0.4149,    8.2971,    0.4149,
  331,   1.0457,   2.3279,   1.0581,   0.4806,   0.5499, 824.5189, 798.2062, 423.8188,  99.0616, 303.3621,  14.5549,  15.1700,  56.1887, 373.7495, 429.9382,   0.7157,   0.0101,   0.3259,   0.1344,   8.2954,   5.0734,   8.1922,   0.5045,   5.9362,   3.3593,  23.7011,  14.4953,    0.059,    0.477,   14.634,    5.911,   24.155,  343.542,    0.1417,    0.0000,    7.2100,    7.2018,    5.1973,    0.0000,    7.9845,    0.3992,    7.9845,    0.3992,
  332,   1.0467,   2.3687,   1.0357,   0.4860,   0.5377,1075.2305, 799.9966, 380.2651, 100.1516, 593.0265,  14.5657,  15.1711,  56.3677, 373.5494, 429.9171,   0.6814,   0.0109,   0.3316,   0.1369,   8.3188,   5.0860,   8.0591,   0.5468,   6.0401,   3.4223,  23.7680,  14.5314,    0.059,    0.478,   14.634,    5.888,   24.091,  343.428,    0.1420,    0.0000,    7.0800,    7.0804,    5.3380,    0.0000,    7.6963,    0.3848,    7.6963,    0.3848,
  333,   1.0479,   2.3427,   1.0702,   0.4809,   0.5162,1327.3278, 795.5964, 372.7982,  98.1325, 860.8003,  14.6180,  15.1925,  56.2226, 373.7107, 429.9333,   0.6928,   0.0093,   0.3280,   0.1352,   8.3485,   5.1043,   7.9679,   0.4636,   5.9740,   3.3807,  23.8528,  14.5836,    0.059,    0.483,   14.651,    5.896,   24.239,  343.442,    0.1348,    0.0000,    6.7228,    6.7156,    5.3197,    0.0000,    9.5365,    0.4768,    9.5365,    0.4768,
  334,   1.0487,   2.3234,   1.0945,   0.4916,   0.5222,1175.1230, 799.1478, 408.9690, 100.6261, 661.9765,  14.6832,  15.2079,  56.1431, 373.7933, 429.9364,   0.6952,   0.0095,   0.3253,   0.1341,   8.3903,   5.1289,   7.7679,   0.4728,   5.9246,   3.3516,  23.9722,  14.6540,    0.059,    0.485,   14.664,    5.905,   24.324,  343.424,    0.1403,    0.0000,    6.7865,    6.7921,    5.2914,    0.0000,    7.6550,    0.3828,    7.6550,    0.3828,
  335,   1.0466,   2.3364,   1.0461,   0.4846,   0.5386,1483.9203, 799.9939, 389.4027,  99.6091, 994.0613,  14.7081,  15.2067,  56.3782, 373.5516, 429.9298,   0.6758,   0.0097,   0.3271,   0.1350,   8.4160,   5.1445,   7.8149,   0.4864,   5.9578,   3.3750,  24.0458,  14.6985,    0.059,    0.479,   14.668,    5.903,   24.178,  343.330,    0.1412,    0.0000,    7.0286,    7.0294,    5.2374,    0.0000,    7.5977,    0.3799,    7.5977,    0.3799,
