 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  282,   1.0686,   1.9797,   1.0995,   0.4549,   0.6372,1082.7830, 799.9332, 247.6037,  90.6458, 742.1669,  12.0660,  16.8055,  51.4063, 378.0545, 429.4608,   0.7890,   0.0190,   0.2772,   0.2230,   6.6576,   4.1003,   9.0983,   0.9476,   5.0482,   5.5755,  19.0216,  11.7151,    0.077,    0.780,   15.949,    7.703,   38.723,  331.479,    0.1503,    0.0000,    9.0724,    9.0777,    7.8716,    0.0000,    7.3082,    0.3654,    7.3082,    0.3654,
  283,   1.0644,   1.9613,   1.1387,   0.4716,   0.7070, 824.5189, 798.3286, 313.8378, 100.9725, 411.3141,  12.1428,  16.6865,  52.2503, 377.2120, 429.4623,   0.8783,   0.0190,   0.2746,   0.2215,   6.6573,   4.0921,  10.0477,   0.9504,   5.0014,   5.5383,  19.0207,  11.6917,    0.077,    0.763,   15.846,    7.695,   38.233,  331.141,    0.1431,    0.0000,    9.9934,    9.9862,    7.7366,    0.0000,    7.3825,    0.3691,    7.3825,    0.3691,
  284,   1.0600,   1.9560,   1.0856,   0.4702,   0.6867,1075.2305, 799.9972, 276.7723, 101.5335, 695.2618,  12.1704,  16.5848,  52.9183, 376.5270, 429.4453,   0.9043,   0.0196,   0.2738,   0.2208,   6.6604,   4.0915,  10.7097,   0.9820,   4.9878,   5.5192,  19.0297,  11.6899,    0.076,    0.759,   15.749,    7.648,   37.932,  330.804,    0.1440,    0.0000,    9.8006,    9.8014,    7.7197,    0.0000,    7.1381,    0.3569,    7.1381,    0.3569,
  285,   1.0597,   1.9358,   1.1034,   0.4654,   0.6562,1327.3278, 796.7792, 264.7333,  99.4364, 966.3793,  12.2235,  16.5128,  53.0932, 376.3502, 429.4434,   0.9510,   0.0195,   0.2710,   0.2183,   6.6691,   4.0946,  10.9688,   0.9770,   4.9362,   5.4578,  19.0547,  11.6987,    0.076,    0.764,   15.672,    7.645,   38.012,  330.560,    0.1332,    0.0000,    9.2496,    9.2388,    7.6516,    0.0000,    7.5834,    0.3792,    7.5834,    0.3792,
  286,   1.0605,   1.9179,   1.1306,   0.4731,   0.6607,1175.1230, 799.2386, 292.4879, 101.8596, 778.3185,  12.2980,  16.4346,  53.3540, 376.0837, 429.4377,   1.0012,   0.0199,   0.2685,   0.2161,   6.6881,   4.1042,  11.2321,   0.9926,   4.8907,   5.4037,  19.1088,  11.7261,    0.076,    0.765,   15.593,    7.645,   38.010,  330.288,    0.1409,    0.0000,    9.2907,    9.2984,    7.6022,    0.0000,    7.1725,    0.3586,    7.1725,    0.3586,
  287,   1.0595,   1.9055,   1.0730,   0.4724,   0.6783,1483.9203, 799.9943, 277.1522, 100.9946,1105.0195,  12.3176,  16.3365,  53.9989, 375.4453, 429.4442,   1.0000,   0.0201,   0.2668,   0.2149,   6.7020,   4.1138,  11.8593,   1.0066,   4.8589,   5.3718,  19.1485,  11.7538,    0.076,    0.756,   15.504,    7.632,   37.709,  329.963,    0.1414,    0.0000,    9.5843,    9.5848,    7.5109,    0.0000,    7.1709,    0.3585,    7.1709,    0.3585,
  288,   1.0583,   1.8947,   1.1324,   0.4774,   0.6681,1144.0876, 798.8702, 289.3472, 113.0819, 742.7848,  12.3926,  16.2479,  54.5996, 374.8475, 429.4471,   1.0535,   0.0205,   0.2653,   0.2136,   6.7178,   4.1220,  12.4317,   1.0269,   4.8315,   5.3390,  19.1935,  11.7771,    0.076,    0.751,   15.421,    7.601,   37.471,  329.645,    0.1295,    0.0000,    9.5231,    9.5113,    7.4814,    0.0000,    7.1657,    0.3583,    7.1657,    0.3583,
  289,   1.0620,   1.8594,   1.1156,   0.4804,   0.5703, 716.6377, 799.7471, 362.8159, 106.3969, 246.5518,  12.4494,  16.2554,  53.6590, 375.7883, 429.4474,   1.0723,   0.0205,   0.2603,   0.2093,   6.7478,   4.1392,  11.5534,   1.0265,   4.7415,   5.2321,  19.2794,  11.8262,    0.076,    0.785,   15.394,    7.638,   38.414,  329.600,    0.1363,    0.0000,    7.9208,    7.9276,    7.4103,    0.0000,    7.2476,    0.3624,    7.2476,    0.3624,
  290,   1.0601,   1.8400,   1.0039,   0.4588,   0.6568,1101.7085, 799.9495, 230.8614,  90.7026, 779.9501,  12.4205,  16.1725,  54.0764, 375.3686, 429.4450,   1.0171,   0.0202,   0.2576,   0.2072,   6.7682,   4.1502,  11.9986,   1.0099,   4.6919,   5.1811,  19.3374,  11.8576,    0.077,    0.772,   15.324,    7.687,   38.229,  329.314,    0.1388,    0.0000,    9.1269,    9.1294,    7.2862,    0.0000,    7.0495,    0.3525,    7.0495,    0.3525,
  291,   1.0577,   1.8240,   1.0334,   0.4460,   0.6321,1226.4808, 799.7878, 271.8023, 108.3560, 846.4894,  12.4373,  16.1109,  54.4297, 375.0131, 429.4428,   1.0235,   0.0205,   0.2554,   0.2055,   6.7780,   4.1546,  12.3822,   1.0234,   4.6511,   5.1374,  19.3654,  11.8701,    0.077,    0.768,   15.266,    7.673,   38.127,  329.072,    0.1412,    0.0000,    9.0020,    9.0043,    7.2157,    0.0000,    6.5389,    0.3269,    6.5389,    0.3269,
  292,   1.0567,   1.8034,   1.0755,   0.4505,   0.6369,1326.1034, 797.9460, 220.4240,  93.5177,1014.0082,  12.4953,  16.0412,  54.9799, 374.4774, 429.4573,   1.0667,   0.0206,   0.2525,   0.2031,   6.7914,   4.1610,  12.9797,   1.0315,   4.5987,   5.0778,  19.4037,  11.8885,    0.077,    0.760,   15.205,    7.654,   37.865,  328.820,    0.1391,    0.0000,    9.1155,    9.1134,    7.1373,    0.0000,    6.6329,    0.3316,    6.6329,    0.3316,
  293,   1.0547,   1.7896,   1.0155,   0.4423,   0.6366,1077.3901, 799.0760, 237.6812,  87.4247, 751.1595,  12.5035,  15.9698,  55.6444, 373.7994, 429.4438,   1.0649,   0.0209,   0.2505,   0.2016,   6.8004,   4.1651,  13.6646,   1.0458,   4.5634,   5.0410,  19.4293,  11.9003,    0.076,    0.752,   15.142,    7.608,   37.513,  328.517,    0.1618,    0.0000,    9.1713,    9.1940,    7.0728,    0.0000,    6.8149,    0.3407,    6.8149,    0.3407,
  294,   1.0422,   1.7677,   1.0108,   0.4340,   0.6132,1469.5847, 799.7012, 221.3242,  88.1028,1159.5364,  12.4981,  15.9388,  55.9312, 373.4994, 429.4306,   1.0724,   0.0210,   0.2475,   0.1991,   6.8004,   4.1578,  14.0875,   1.0496,   4.5077,   4.9777,  19.4294,  11.8793,    0.076,    0.752,   15.111,    7.581,   37.448,  328.326,    0.1439,    0.0000,    8.8259,    8.8080,    7.0271,    0.0000,    6.9341,    0.3467,    6.9341,    0.3467,
  295,   1.0409,   1.7493,   0.9788,   0.4184,   0.5975, 932.6990, 799.9267, 261.5361, 101.2936, 569.6479,  12.5028,  15.8970,  56.0932, 373.3384, 429.4316,   1.0806,   0.0210,   0.2449,   0.1970,   6.8015,   4.1578,  14.3454,   1.0516,   4.4606,   4.9242,  19.4322,  11.8793,    0.076,    0.756,   15.066,    7.572,   37.497,  328.119,    0.1512,    0.0000,    8.5335,    8.5407,    6.9303,    0.0000,    6.9964,    0.3498,    6.9964,    0.3498,
  296,   1.0431,   1.7736,   1.0404,   0.4398,   0.6675, 954.8821, 799.9503, 250.6412,  96.1649, 608.0561,  12.5455,  15.7874,  57.4128, 372.0352, 429.4480,   1.1402,   0.0080,   0.2483,   0.1984,   6.7969,   4.1537,  16.2438,   0.3997,   4.5228,   4.9605,  19.4184,  11.8676,    0.075,    0.730,   14.983,    7.512,   36.661,  327.717,    0.1450,    0.0000,    9.7054,    9.6992,    6.9345,    0.0000,   20.4625,    1.0231,   20.4625,    1.0231,
  297,   1.0405,   1.7845,   1.0633,   0.4506,   0.6862,1027.1952, 797.6313, 291.5453, 100.2211, 637.7523,  12.5942,  15.6653,  58.8780, 370.5613, 429.4393,   1.1889,   0.0100,   0.2498,   0.2009,   6.7935,   4.1510,  17.5380,   0.5000,   4.5504,   5.0219,  19.4077,  11.8599,    0.074,    0.706,   14.886,    7.407,   35.786,  327.219,    0.1484,    0.0000,   10.1523,   10.1557,    6.9749,    0.0000,    7.2313,    0.3616,    7.2313,    0.3616,
  298,   1.0397,   1.7798,   0.9864,   0.4300,   0.5910,1082.7830, 799.9348, 221.7049,  90.9559, 767.8210,  12.5855,  15.6393,  58.7869, 370.6579, 429.4448,   1.1823,   0.0114,   0.2492,   0.2005,   6.7923,   4.1498,  17.4017,   0.5704,   4.5384,   5.0136,  19.4064,  11.8564,    0.074,    0.726,   14.840,    7.365,   36.140,  327.001,    0.1522,    0.0000,    8.5921,    8.5959,    7.0461,    0.0000,    8.7239,    0.4362,    8.7239,    0.4362,
  299,   1.0387,   1.7882,   1.0320,   0.4412,   0.6561, 824.5189, 798.3618, 284.1501, 101.4628, 440.4849,  12.6141,  15.5454,  59.6449, 369.8095, 429.4544,   1.2159,   0.0126,   0.2503,   0.2017,   6.7873,   4.1462,  18.1743,   0.6305,   4.5599,   5.0423,  19.3920,  11.8460,    0.073,    0.712,   14.760,    7.349,   35.726,  326.591,    0.1436,    0.0000,    9.4606,    9.4521,    7.0089,    0.0000,    9.5341,    0.4767,    9.5341,    0.4767,
  300,   1.0387,   1.8037,   0.9967,   0.4437,   0.6393,1075.2305, 799.9973, 253.7845, 101.8503, 717.9623,  12.5921,  15.4808,  60.1540, 369.3295, 429.4834,   1.1972,   0.0153,   0.2525,   0.2038,   6.7813,   4.1420,  18.4871,   0.7641,   4.5993,   5.0954,  19.3742,  11.8339,    0.073,    0.713,   14.695,    7.313,   35.611,  326.262,    0.1435,    0.0000,    9.2631,    9.2630,    7.0861,    0.0000,   10.0473,    0.5024,   10.0473,    0.5024,
  301,   1.0387,   1.8304,   1.0425,   0.4539,   0.6138,1327.3278, 796.8653, 249.3528,  99.6343, 981.4772,  12.5881,  15.4600,  59.9778, 369.5008, 429.4786,   1.1944,   0.0157,   0.2563,   0.2110,   6.7740,   4.1367,  18.0750,   0.7874,   4.6675,   5.2744,  19.3542,  11.8192,    0.073,    0.726,   14.660,    7.332,   36.010,  326.030,    0.1293,    0.0000,    8.7629,    8.7486,    7.2743,    0.0000,   12.1269,    0.6063,   12.1269,    0.6063,
  302,   1.0609,   1.8611,   1.0887,   0.4655,   0.6192,1175.1230, 799.2440, 281.4641, 101.9779, 789.3056,  12.6460,  15.4060,  60.1638, 369.3194, 429.4832,   1.2197,   0.0164,   0.2606,   0.2130,   6.7899,   4.1464,  18.0277,   0.8189,   4.7458,   5.3248,  19.3998,  11.8469,    0.073,    0.731,   14.601,    7.349,   36.126,  325.709,    0.1347,    0.0000,    8.7911,    8.7965,    7.4055,    0.0000,   11.8899,    0.5945,   11.8899,    0.5945,
  303,   1.0752,   1.8579,   1.0370,   0.4668,   0.6397,1483.9203, 799.9943, 267.9071, 101.1097,1114.1538,  12.6394,  15.3427,  60.2806, 369.2068, 429.4874,   1.1924,   0.0167,   0.2601,   0.2117,   6.8037,   4.1549,  18.1046,   0.8367,   4.7375,   5.2915,  19.4391,  11.8712,    0.074,    0.730,   14.539,    7.376,   36.306,  325.388,    0.1369,    0.0000,    9.1789,    9.1810,    7.3314,    0.0000,   11.7645,    0.5882,   11.7645,    0.5882,
  304,   1.0807,   1.8492,   1.0952,   0.4710,   0.6343,1144.0876, 798.8815, 279.9475, 113.1866, 752.0671,  12.6820,  15.2892,  60.3548, 369.1098, 429.4646,   1.2181,   0.0176,   0.2589,   0.2098,   6.8139,   4.1636,  18.1485,   0.8813,   4.7155,   5.2450,  19.4684,  11.8961,    0.074,    0.733,   14.482,    7.395,   36.513,  325.074,    0.1272,    0.0000,    9.2177,    9.2080,    7.2905,    0.0000,   11.5690,    0.5785,   11.5690,    0.5785,
  305,   1.0848,   1.8087,   1.0770,   0.4700,   0.5534, 716.6377, 799.7453, 350.1461, 106.8350, 258.7986,  12.7051,  15.3189,  59.1511, 370.3286, 429.4797,   1.2179,   0.0177,   0.2532,   0.2041,   6.8338,   4.1784,  17.0894,   0.8828,   4.6121,   5.1033,  19.5252,  11.9384,    0.075,    0.768,   14.476,    7.469,   37.665,  325.058,    0.1360,    0.0000,    7.8858,    7.8946,    7.1866,    0.0000,   11.7567,    0.5878,   11.7567,    0.5878,
  306,   1.0817,   1.7889,   0.9673,   0.4445,   0.6286,1101.7085, 799.9495, 222.0173,  90.8264, 788.6696,  12.6489,  15.2688,  59.2707, 370.2099, 429.4807,   1.1559,   0.0165,   0.2504,   0.2015,   6.8401,   4.1845,  17.3474,   0.8259,   4.5616,   5.0371,  19.5431,  11.9556,    0.076,    0.760,   14.434,    7.551,   37.702,  324.818,    0.1396,    0.0000,    8.9959,    8.9995,    7.0253,    0.0000,   11.4487,    0.5724,   11.4487,    0.5724,
  307,   1.0757,   1.7763,   0.9952,   0.4326,   0.6066,1226.4808, 799.7885, 261.3103, 108.4861, 856.8503,  12.6369,  15.2364,  59.3986, 370.0796, 429.4782,   1.1505,   0.0181,   0.2487,   0.1997,   6.8381,   4.1818,  17.4872,   0.9041,   4.5296,   4.9922,  19.5374,  11.9480,    0.076,    0.759,   14.402,    7.562,   37.756,  324.619,    0.1428,    0.0000,    8.9244,    8.9275,    6.9455,    0.0000,    9.8690,    0.4935,    9.8690,    0.4935,
  308,   1.0750,   1.7628,   1.0412,   0.4406,   0.6128,1326.1034, 797.9588, 212.8726,  93.5865,1021.4786,  12.6665,  15.1940,  59.7750, 369.7063, 429.4813,   1.1764,   0.0193,   0.2468,   0.1977,   6.8432,   4.1832,  17.8702,   0.9627,   4.4952,   4.9430,  19.5520,  11.9519,    0.076,    0.752,   14.366,    7.563,   37.605,  324.397,    0.1410,    0.0000,    9.0663,    9.0645,    6.8807,    0.0000,   11.0611,    0.5531,   11.0611,    0.5531,
  309,   1.0725,   1.7619,   0.9862,   0.4349,   0.6138,1077.3901, 799.0801, 230.2639,  87.5549, 758.4570,  12.6478,  15.1498,  60.2673, 369.2324, 429.4997,   1.1564,   0.0216,   0.2467,   0.1973,   6.8427,   4.1832,  18.2613,   1.0793,   4.4928,   4.9314,  19.5505,  11.9521,    0.075,    0.746,   14.328,    7.535,   37.367,  324.167,    0.1637,    0.0000,    9.1466,    9.1693,    6.8483,    0.0000,   11.6920,    0.5846,   11.6920,    0.5846,
  310,   1.0733,   1.7507,   0.9916,   0.4321,   0.5924,1469.5847, 799.7005, 216.4467,  88.1772,1164.3451,  12.6363,  15.1277,  60.3929, 369.0947, 429.4875,   1.1440,   0.0225,   0.2451,   0.1962,   6.8445,   4.1840,  18.3869,   1.1271,   4.4642,   4.9047,  19.5558,  11.9542,    0.075,    0.751,   14.302,    7.527,   37.452,  323.971,    0.1454,    0.0000,    8.8186,    8.8002,    6.8682,    0.0000,   13.6350,    0.6817,   13.6350,    0.6817,
  311,   1.0711,   1.7391,   0.9622,   0.4160,   0.5790, 932.6990, 799.9271, 256.6037, 101.4016, 574.4714,  12.6157,  15.1152,  60.3098, 369.1813, 429.4911,   1.1389,   0.0232,   0.2435,   0.1942,   6.8371,   4.1789,  18.3874,   1.1587,   4.4348,   4.8547,  19.5345,  11.9397,    0.075,    0.757,   14.283,    7.537,   37.664,  323.827,    0.1533,    0.0000,    8.5635,    8.5714,    6.7881,    0.0000,   14.0599,    0.7030,   14.0599,    0.7030,
  312,   1.0699,   1.7561,   1.0216,   0.4387,   0.6484, 954.8821, 799.9504, 245.4412,  96.2683, 613.1541,  12.6310,  15.0343,  61.4253, 368.0560, 429.4813,   1.1642,   0.0248,   0.2458,   0.1956,   6.8289,   4.1716,  19.3867,   1.2395,   4.4779,   4.8912,  19.5113,  11.9187,    0.075,    0.733,   14.227,    7.498,   36.955,  323.456,    0.1475,    0.0000,    9.7773,    9.7715,    6.7784,    0.0000,   14.3883,    0.7194,   14.3883,    0.7194,
  313,   1.0671,   1.8053,   1.0563,   0.4557,   0.6667,1027.1952, 797.6339, 288.9448, 100.3101, 640.2603,  12.6600,  14.9391,  62.8789, 366.6028, 429.4816,   1.1927,   0.0272,   0.2527,   0.1991,   6.8228,   4.1654,  20.5419,   1.3610,   4.6034,   4.9778,  19.4936,  11.9011,    0.074,    0.708,   14.157,    7.397,   36.027,  323.028,    0.1504,    0.0000,   10.2350,   10.2379,    6.8495,    0.0000,   15.4176,    0.7709,   15.4176,    0.7709,
  314,   1.0707,   1.8125,   0.9912,   0.4409,   0.5758,1082.7830, 799.9346, 222.3841,  90.9487, 767.1523,  12.6311,  14.9423,  62.5672, 366.9045, 429.4717,   1.1607,   0.0281,   0.2537,   0.1997,   6.8243,   4.1646,  20.1508,   1.4058,   4.6218,   4.9922,  19.4980,  11.8987,    0.074,    0.731,   14.137,    7.367,   36.511,  322.872,    0.1539,    0.0000,    8.6557,    8.6592,    6.9780,    0.0000,   17.2006,    0.8600,   17.2006,    0.8600,
  315,   1.0762,   1.8296,   1.0425,   0.4532,   0.6412, 824.5189, 798.3573, 286.3420, 101.4278, 438.3308,  12.6431,  14.8779,  63.1787, 366.2978, 429.4765,   1.1716,   0.0281,   0.2561,   0.2017,   6.8227,   4.1629,  20.6772,   1.4071,   4.6654,   5.0420,  19.4933,  11.8937,    0.074,    0.720,   14.084,    7.368,   36.238,  322.547,    0.1454,    0.0000,    9.5664,    9.5579,    6.9493,    0.0000,   17.3557,    0.8678,   17.3557,    0.8678,
  316,   1.0785,   1.8576,   1.0125,   0.4548,   0.6257,1075.2305, 799.9973, 257.1601, 101.8079, 714.6270,  12.6171,  14.8354,  63.4911, 365.9807, 429.4718,   1.1408,   0.0295,   0.2601,   0.2043,   6.8207,   4.1617,  20.7949,   1.4748,   4.7369,   5.1064,  19.4879,  11.8904,    0.073,    0.722,   14.040,    7.344,   36.229,  322.262,    0.1457,    0.0000,    9.4233,    9.4237,    7.0583,    0.0000,   16.5612,    0.8281,   16.5612,    0.8281,
  317,   1.0840,   1.8527,   1.0422,   0.4512,   0.6011,1327.3278, 796.8604, 249.0053,  99.6387, 981.8245,  12.6240,  14.8188,  63.3102, 366.1557, 429.4658,   1.1443,   0.0295,   0.2594,   0.2040,   6.8240,   4.1629,  20.6213,   1.4746,   4.7244,   5.0992,  19.4970,  11.8937,    0.074,    0.733,   14.013,    7.368,   36.586,  322.067,    0.1352,    0.0000,    8.9498,    8.9393,    7.0627,    0.0000,   16.9771,    0.8489,   16.9771,    0.8489,
  318,   1.0954,   1.8589,   1.0828,   0.4641,   0.6085,1175.1230, 799.2434, 278.2688, 102.0144, 792.4602,  12.6559,  14.7972,  63.1786, 366.2971, 429.4758,   1.1564,   0.0267,   0.2602,   0.2043,   6.8373,   4.1709,  20.5431,   1.3358,   4.7401,   5.1079,  19.5352,  11.9166,    0.074,    0.740,   13.984,    7.399,   36.878,  321.878,    0.1423,    0.0000,    9.0428,    9.0500,    7.1052,    0.0000,   20.1342,    1.0067,   20.1342,    1.0067,
  319,   1.1019,   1.8829,   1.0403,   0.4648,   0.6284,1483.9203, 799.9943, 267.1557, 101.1227,1114.8953,  12.6409,  14.7589,  63.3466, 366.1335, 429.4801,   1.1374,   0.0188,   0.2636,   0.2064,   6.8402,   4.1745,  20.9755,   0.9389,   4.8015,   5.1603,  19.5434,  11.9269,    0.074,    0.737,   13.947,    7.424,   36.925,  321.642,    0.1426,    0.0000,    9.4035,    9.4038,    7.1077,    0.0000,   25.4222,    1.2711,   25.4222,    1.2711,
  320,   1.1075,   1.8900,   1.1146,   0.4788,   0.6236,1144.0876, 798.8712, 282.8714, 113.1615, 749.1794,  12.6794,  14.7319,  63.3293, 366.1569, 429.4862,   1.1552,   0.0199,   0.2646,   0.2074,   6.8515,   4.1809,  20.8113,   0.9937,   4.8195,   5.1840,  19.5757,  11.9451,    0.074,    0.741,   13.917,    7.442,   37.145,  321.439,    0.1310,    0.0000,    9.4285,    9.4169,    7.1731,    0.0000,   16.4585,    0.8229,   16.4585,    0.8229,
  321,   1.1133,   1.8502,   1.1025,   0.4798,   0.5407, 716.6377, 799.7443, 356.6035, 106.6200, 252.5441,  12.7051,  14.7873,  61.9689, 367.5238, 429.4928,   1.1526,   0.0212,   0.2590,   0.2027,   6.8740,   4.1955,  19.4960,   1.0610,   4.7181,   5.0667,  19.6400,  11.9871,    0.075,    0.779,   13.933,    7.519,   38.369,  321.497,    0.1393,    0.0000,    7.9878,    7.9960,    7.1501,    0.0000,   16.3108,    0.8155,   16.3108,    0.8155,
  322,   1.1157,   1.8444,   0.9946,   0.4541,   0.6198,1101.7085, 799.9489, 225.7997,  90.7753, 784.9360,  12.6536,  14.7591,  62.0215, 367.4790, 429.5005,   1.0929,   0.0213,   0.2582,   0.2026,   6.8762,   4.2024,  19.5358,   1.0654,   4.7033,   5.0643,  19.6459,  12.0067,    0.076,    0.771,   13.912,    7.603,   38.398,  321.336,    0.1418,    0.0000,    9.1759,    9.1784,    7.0142,    0.0000,   16.7518,    0.8376,   16.7518,    0.8376,
  323,   1.1127,   1.8499,   1.0331,   0.4485,   0.5988,1226.4808, 799.7905, 269.2317, 108.3956, 849.0168,  12.6472,  14.7507,  62.0025, 367.4928, 429.4953,   1.0862,   0.0219,   0.2590,   0.2033,   6.8758,   4.2010,  19.4629,   1.0925,   4.7171,   5.0825,  19.6447,  12.0028,    0.076,    0.772,   13.903,    7.618,   38.514,  321.216,    0.1437,    0.0000,    9.1054,    9.1072,    7.0248,    0.0000,   15.7570,    0.7878,   15.7570,    0.7878,
  324,   1.1174,   1.8454,   1.0897,   0.4630,   0.6064,1326.1034, 797.9323, 220.5325,  93.5172,1013.9155,  12.6835,  14.7343,  62.1625, 367.3366, 429.4991,   1.1028,   0.0229,   0.2584,   0.2031,   6.8887,   4.2077,  19.5336,   1.1450,   4.7058,   5.0769,  19.6796,  12.0217,    0.076,    0.768,   13.890,    7.631,   38.484,  321.081,    0.1411,    0.0000,    9.2475,    9.2449,    7.0147,    0.0000,   15.1126,    0.7556,   15.1126,    0.7556,
  325,   1.1184,   1.8655,   1.0415,   0.4600,   0.6088,1077.3901, 799.0763, 240.4303,  87.3772, 748.4437,  12.6730,  14.7171,  62.4094, 367.0818, 429.4911,   1.0792,   0.0211,   0.2612,   0.2050,   6.8934,   4.2131,  19.7397,   1.0572,   4.7572,   5.1255,  19.6926,  12.0372,    0.076,    0.766,   13.875,    7.616,   38.382,  320.921,    0.1631,    0.0000,    9.3499,    9.3719,    7.0575,    0.0000,   18.5627,    0.9281,   18.5627,    0.9281,
  326,   1.1188,   1.8594,   1.0533,   0.4582,   0.5894,1469.5847, 799.6982, 226.8012,  88.0202,1154.1487,  12.6732,  14.7224,  62.2573, 367.2335, 429.4908,   1.0629,   0.0220,   0.2603,   0.2045,   6.9041,   4.2194,  19.5286,   1.0998,   4.7416,   5.1115,  19.7210,  12.0548,    0.076,    0.773,   13.873,    7.624,   38.622,  320.843,    0.1447,    0.0000,    9.0396,    9.0212,    7.0936,    0.0000,   15.5172,    0.7759,   15.5172,    0.7759,
  327,   1.1219,   1.8439,   1.0256,   0.4456,   0.5776, 932.6990, 799.9280, 270.3662, 101.1211, 560.9875,  12.6615,  14.7362,  61.9375, 367.5642, 429.5017,   1.0442,   0.0227,   0.2581,   0.2032,   6.8935,   4.2397,  19.2170,   1.1357,   4.7020,   5.0795,  19.6905,  12.1127,    0.077,    0.782,   13.878,    7.652,   38.951,  320.809,    0.1525,    0.0000,    8.7884,    8.7961,    7.0418,    0.0000,   15.2415,    0.7621,   15.2415,    0.7621,
  328,   1.1176,   1.8871,   1.0975,   0.4717,   0.6477, 954.8821, 799.9518, 260.6715,  95.9804, 598.2112,  12.6941,  14.6812,  62.8814, 366.6202, 429.5016,   1.0638,   0.0245,   0.2642,   0.2085,   6.8945,   4.2386,  19.8289,   1.2262,   4.8120,   5.2134,  19.6917,  12.1093,    0.076,    0.759,   13.846,    7.623,   38.301,  320.550,    0.1455,    0.0000,   10.0679,   10.0608,    7.0930,    0.0000,   14.7110,    0.7356,   14.7110,    0.7356,
  329,   1.1145,   1.9579,   1.1416,   0.4953,   0.6678,1027.1952, 797.6141, 308.7236,  99.8057, 621.0048,  12.7377,  14.6155,  64.0714, 365.4199, 429.4913,   1.0798,   0.0268,   0.2741,   0.2167,   6.9003,   4.2400,  20.5023,   1.3381,   4.9926,   5.4177,  19.7076,  12.1131,    0.075,    0.739,   13.801,    7.540,   37.511,  320.223,    0.1465,    0.0000,   10.5261,   10.5272,    7.2966,    0.0000,   15.1007,    0.7550,   15.1007,    0.7550,
