 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1629,   1.0212,   1.4416,   0.6909,   0.3177,   0.3608,1327.3278, 796.6486, 232.0171,  99.9601, 998.7042,   3.4482,   5.4077,  24.5954, 156.1016, 180.6970,   0.0302,   0.0203,   0.2018,   0.2271,   1.8264,   1.1424,   5.7471,   1.0133,   3.6760,   5.6768,   5.2183,   3.2639,    0.053,    0.684,    4.670,    5.291,   33.944,  116.757,    0.1095,    0.0000,    7.4742,    7.4705,    7.0333,    0.0000,    0.6916,    0.0346,    0.6916,    0.0346,
 1630,   1.0256,   1.4893,   0.7285,   0.3379,   0.3660,1175.1230, 799.2424, 258.2582, 102.2528, 812.0211,   3.4627,   5.4178,  24.2843, 156.4142, 180.6984,   0.0268,   0.0204,   0.2085,   0.2357,   1.8284,   1.1429,   5.0830,   1.0216,   3.7977,   5.8926,   5.2240,   3.2653,    0.053,    0.694,    4.671,    5.317,   34.219,  116.771,    0.1070,    0.0000,    7.5518,    7.5494,    7.3023,    0.0000,    5.0646,    0.2532,    5.0646,    0.2532,
 1631,   1.0311,   1.4325,   0.7006,   0.3304,   0.3798,1483.9203, 799.9948, 249.8298, 101.3719,1131.9688,   3.4592,   5.4114,  24.3510, 156.3456, 180.6966,   0.0219,   0.0244,   0.2005,   0.2245,   1.8390,   1.1489,   5.3305,   1.2186,   3.6529,   5.6121,   5.2542,   3.2827,    0.053,    0.690,    4.668,    5.347,   34.192,  116.695,    0.1114,    0.0000,    7.8481,    7.8525,    7.2645,    0.0000,    0.7097,    0.0355,    0.7097,    0.0355,
 1632,   1.0338,   1.4827,   0.7542,   0.3453,   0.3755,1144.0876, 798.8451, 264.1558, 113.4069, 767.6741,   3.4944,   5.4096,  24.3748, 156.3249, 180.6997,   0.0404,   0.0220,   0.2076,   0.2346,   1.8403,   1.1495,   5.0878,   1.0989,   3.7808,   5.8651,   5.2579,   3.2843,    0.053,    0.690,    4.666,    5.348,   34.211,  116.659,    0.1069,    0.0000,    7.8510,    7.8465,    7.2366,    0.0000,    7.5957,    0.3798,    7.5957,    0.3798,
 1633,   1.0425,   1.4084,   0.7176,   0.3399,   0.3412, 716.6377, 799.7437, 334.7752, 107.5036, 273.4640,   3.4925,   5.4480,  23.1624, 157.5394, 180.7018,   0.0325,   0.0201,   0.1972,   0.2202,   1.8611,   1.1614,   4.4233,   1.0065,   3.5915,   5.5052,   5.3174,   3.3184,    0.054,    0.716,    4.678,    5.405,   35.115,  116.915,    0.1047,    0.0000,    6.7895,    6.7873,    7.2739,    0.0000,    6.4162,    0.3208,    6.4162,    0.3208,
 1634,   1.0436,   1.3144,   0.6300,   0.2977,   0.3733,1101.7085, 799.9480, 197.6109,  91.1486, 812.7601,   3.4706,   5.4289,  23.4349, 157.2706, 180.7055,   0.0263,   0.0205,   0.1840,   0.2041,   1.8687,   1.1671,   5.2852,   1.0231,   3.3516,   5.1013,   5.3392,   3.3345,    0.054,    0.696,    4.678,    5.441,   34.750,  116.960,    0.1200,    0.0000,    7.6365,    7.6518,    6.6473,    0.0000,    3.7031,    0.1852,    3.7031,    0.1852,
 1635,   1.0319,   1.3212,   0.6276,   0.2904,   0.3551,1226.4808, 799.8143, 229.5375, 108.9536, 888.1315,   3.4609,   5.4205,  23.8014, 156.9044, 180.7057,   0.0263,   0.0243,   0.1850,   0.2066,   1.8586,   1.1600,   5.4269,   1.2149,   3.3690,   5.1658,   5.3103,   3.3144,    0.054,    0.685,    4.682,    5.391,   34.352,  117.040,    0.1218,    0.0000,    7.5607,    7.5624,    6.4463,    0.0000,    0.6202,    0.0310,    0.6202,    0.0310,
 1636,   1.0247,   1.3959,   0.6889,   0.3122,   0.3568,1326.1034, 797.8695, 193.3632,  93.7786,1040.9193,   3.4860,   5.4152,  24.1360, 156.5677, 180.7037,   0.0382,   0.0249,   0.1954,   0.2197,   1.8531,   1.1547,   5.2434,   1.2469,   3.5596,   5.4925,   5.2945,   3.2990,    0.053,    0.678,    4.684,    5.345,   34.013,  117.095,    0.1147,    0.0000,    7.6097,    7.6026,    6.5989,    0.0000,    4.2275,    0.2114,    4.2275,    0.2114,
 1637,   1.0250,   1.4143,   0.6716,   0.3188,   0.3595,1077.3901, 799.1010, 215.5822,  87.8625, 772.7247,   3.4703,   5.4239,  24.0510, 156.6558, 180.7069,   0.0196,   0.0251,   0.1980,   0.2192,   1.8542,   1.1543,   5.1149,   1.2549,   3.6066,   5.4789,   5.2977,   3.2980,    0.053,    0.685,    4.686,    5.322,   34.079,  117.130,    0.1236,    0.0000,    7.5818,    7.5908,    7.0261,    0.0000,    4.5990,    0.2299,    4.5990,    0.2299,
 1638,   1.0290,   1.4214,   0.6981,   0.3179,   0.3497,1469.5847, 799.7073, 206.9650,  88.3951,1173.6318,   3.4868,   5.4377,  23.6772, 157.0313, 180.7085,   0.0264,   0.0244,   0.1990,   0.2217,   1.8588,   1.1565,   4.6747,   1.2207,   3.6245,   5.5422,   5.3108,   3.3043,    0.053,    0.694,    4.690,    5.336,   34.329,  117.252,    0.1137,    0.0000,    7.1931,    7.1831,    6.9724,    0.0000,    5.4674,    0.2734,    5.4674,    0.2734,
 1639,   1.0329,   1.3875,   0.6572,   0.3035,   0.3447, 932.6990, 799.9311, 244.2634, 101.7592, 586.4600,   3.4794,   5.4540,  23.1053, 157.6018, 180.7071,   0.0250,   0.0224,   0.1943,   0.2141,   1.8644,   1.1594,   4.4574,   1.1190,   3.5382,   5.3513,   5.3268,   3.3126,    0.054,    0.703,    4.697,    5.375,   34.676,  117.433,    0.1181,    0.0000,    6.9450,    6.9493,    6.8731,    0.0000,    6.4703,    0.3235,    6.4703,    0.3235,
 1640,   1.0296,   1.3802,   0.6915,   0.3206,   0.3860, 954.8821, 799.9526, 231.8549,  96.6447, 626.3691,   3.4915,   5.4268,  23.8402, 156.8665, 180.7067,   0.0303,   0.0265,   0.1932,   0.2167,   1.8653,   1.1595,   4.9367,   1.3241,   3.5196,   5.4175,   5.3293,   3.3129,    0.054,    0.681,    4.692,    5.361,   34.086,  117.299,    0.1194,    0.0000,    8.2059,    8.2072,    6.7826,    0.0000,    0.5902,    0.0295,    0.5902,    0.0295,
 1641,   1.0275,   1.4289,   0.7073,   0.3351,   0.3957,1027.1952, 797.7070, 269.2753, 101.0323, 659.1393,   3.4975,   5.3972,  24.9023, 155.8011, 180.7034,   0.0350,   0.0225,   0.2000,   0.2230,   1.8609,   1.1561,   5.9374,   1.1261,   3.6438,   5.5752,   5.3168,   3.3031,    0.053,    0.662,    4.683,    5.288,   33.329,  117.065,    0.1188,    0.0000,    8.6702,    8.6697,    6.9690,    0.0000,    8.8570,    0.4429,    8.8570,    0.4429,
 1642,   1.0254,   1.4533,   0.6776,   0.3190,   0.3436,1082.7830, 799.9373, 213.9341,  91.0435, 775.5802,   3.4782,   5.4314,  24.0649, 156.6433, 180.7082,   0.0251,   0.0192,   0.2035,   0.2242,   1.8546,   1.1517,   5.2064,   0.9584,   3.7059,   5.6049,   5.2988,   3.2905,    0.053,    0.688,    4.690,    5.279,   33.998,  117.249,    0.1176,    0.0000,    7.1097,    7.1084,    7.2033,    0.0000,    8.3027,    0.4151,    8.3027,    0.4151,
 1643,   1.0238,   1.4318,   0.6932,   0.3246,   0.3848, 824.5189, 798.4195, 268.6815, 101.6760, 455.6864,   3.4785,   5.4148,  24.4166, 156.2892, 180.7057,   0.0310,   0.0204,   0.2005,   0.2262,   1.8513,   1.1492,   5.5187,   1.0197,   3.6511,   5.6543,   5.2894,   3.2833,    0.053,    0.676,    4.686,    5.296,   33.740,  117.137,    0.1164,    0.0000,    8.0767,    8.0755,    7.0120,    0.0000,    3.5922,    0.1796,    3.5922,    0.1796,
 1644,   1.0200,   1.4178,   0.6668,   0.3192,   0.3749,1075.2305, 799.9973, 236.3485, 102.1739, 735.1355,   3.4532,   5.4126,  24.5685, 156.1371, 180.7056,   0.0192,   0.0246,   0.1985,   0.2197,   1.8458,   1.1453,   5.6824,   1.2322,   3.6153,   5.4924,   5.2738,   3.2723,    0.053,    0.678,    4.682,    5.279,   33.694,  117.050,    0.1145,    0.0000,    7.9461,    7.9442,    7.1907,    0.0000,    0.5617,    0.0281,    0.5617,    0.0281,
 1645,   1.0269,   1.4379,   0.6897,   0.3209,   0.3600,1327.3278, 796.6630, 231.6407,  99.9634, 999.0617,   3.4565,   5.4179,  24.4382, 156.2697, 180.7079,   0.0275,   0.0169,   0.2013,   0.2275,   1.8410,   1.1422,   5.7126,   0.8467,   3.6667,   5.6887,   5.2600,   3.2635,    0.053,    0.682,    4.683,    5.286,   33.807,  117.067,    0.1089,    0.0000,    7.4655,    7.4599,    7.0469,    0.0000,   12.4420,    0.6221,   12.4420,    0.6221,
 1646,   1.0301,   1.4681,   0.7207,   0.3330,   0.3649,1175.1230, 799.2461, 255.7051, 102.2790, 814.5588,   3.4726,   5.4245,  24.2375, 156.4683, 180.7057,   0.0256,   0.0215,   0.2055,   0.2325,   1.8438,   1.1436,   5.0679,   1.0774,   3.7436,   5.8131,   5.2681,   3.2673,    0.053,    0.689,    4.682,    5.303,   34.001,  117.056,    0.1079,    0.0000,    7.5229,    7.5219,    7.2348,    0.0000,    0.5355,    0.0268,    0.5355,    0.0268,
 1647,   1.0329,   1.4341,   0.6956,   0.3287,   0.3784,1483.9203, 799.9948, 248.4592, 101.3884,1133.3258,   3.4658,   5.4196,  24.2304, 156.4752, 180.7056,   0.0229,   0.0228,   0.2008,   0.2244,   1.8488,   1.1461,   5.2676,   1.1401,   3.6569,   5.6089,   5.2823,   3.2746,    0.053,    0.686,    4.680,    5.327,   34.038,  116.998,    0.1117,    0.0000,    7.8360,    7.8398,    7.2243,    0.0000,    3.4949,    0.1747,    3.4949,    0.1747,
 1648,   1.0325,   1.4692,   0.7484,   0.3426,   0.3746,1144.0876, 798.8496, 262.5074, 113.4234, 769.3024,   3.4980,   5.4187,  24.2101, 156.4977, 180.7078,   0.0381,   0.0245,   0.2057,   0.2329,   1.8502,   1.1466,   4.8538,   1.2246,   3.7464,   5.8230,   5.2862,   3.2761,    0.053,    0.687,    4.679,    5.330,   34.091,  116.969,    0.1073,    0.0000,    7.8374,    7.8330,    7.2022,    0.0000,    3.4784,    0.1739,    3.4784,    0.1739,
 1649,   1.0378,   1.4261,   0.7154,   0.3388,   0.3411, 716.6377, 799.7438, 333.6236, 107.5520, 274.5697,   3.4955,   5.4569,  23.0277, 157.6804, 180.7081,   0.0296,   0.0256,   0.1997,   0.2237,   1.8630,   1.1538,   3.8973,   1.2805,   3.6365,   5.5937,   5.3229,   3.2967,    0.054,    0.714,    4.689,    5.384,   34.977,  117.216,    0.1032,    0.0000,    6.7960,    6.7920,    7.2936,    0.0000,    3.5921,    0.1796,    3.5921,    0.1796,
 1650,   1.0416,   1.3325,   0.6366,   0.3014,   0.3730,1101.7085, 799.9480, 200.7956,  91.1059, 809.6153,   3.4740,   5.4405,  23.2344, 157.4734, 180.7079,   0.0277,   0.0213,   0.1866,   0.2066,   1.8721,   1.1598,   4.9436,   1.0664,   3.3979,   5.1640,   5.3487,   3.3137,    0.054,    0.696,    4.690,    5.428,   34.684,  117.243,    0.1185,    0.0000,    7.5976,    7.6129,    6.7480,    0.0000,    8.2521,    0.4126,    8.2521,    0.4126,
 1651,   1.0343,   1.3421,   0.6348,   0.2945,   0.3560,1226.4808, 799.8141, 232.9879, 108.9118, 884.7229,   3.4640,   5.4347,  23.4584, 157.2498, 180.7081,   0.0305,   0.0197,   0.1879,   0.2085,   1.8604,   1.1571,   5.2172,   0.9840,   3.4224,   5.2136,   5.3153,   3.3059,    0.054,    0.688,    4.693,    5.392,   34.413,  117.324,    0.1207,    0.0000,    7.5283,    7.5305,    6.5283,    0.0000,    6.1330,    0.3067,    6.1330,    0.3067,
 1652,   1.0265,   1.3902,   0.6892,   0.3123,   0.3585,1326.1034, 797.8862, 194.1647,  93.7712,1040.1096,   3.4868,   5.4302,  23.6801, 157.0260, 180.7061,   0.0381,   0.0241,   0.1946,   0.2183,   1.8573,   1.1543,   4.8677,   1.2039,   3.5450,   5.4587,   5.3067,   3.2981,    0.054,    0.681,    4.696,    5.360,   34.165,  117.385,    0.1159,    0.0000,    7.6153,    7.6105,    6.6111,    0.0000,    0.4875,    0.0244,    0.4875,    0.0244,
 1653,   1.0265,   1.3948,   0.6631,   0.3147,   0.3603,1077.3901, 799.1085, 213.3377,  87.9052, 774.9375,   3.4706,   5.4346,  23.7262, 156.9813, 180.7075,   0.0199,   0.0255,   0.1953,   0.2156,   1.8594,   1.1548,   4.8921,   1.2746,   3.5568,   5.3906,   5.3126,   3.2995,    0.053,    0.684,    4.697,    5.335,   34.109,  117.411,    0.1258,    0.0000,    7.6102,    7.6202,    6.9346,    0.0000,    3.2650,    0.1633,    3.2650,    0.1633,
 1654,   1.0313,   1.4040,   0.6884,   0.3137,   0.3492,1469.5847, 799.7080, 204.7679,  88.4274,1175.8032,   3.4859,   5.4446,  23.5083, 157.1978, 180.7061,   0.0300,   0.0210,   0.1966,   0.2175,   1.8641,   1.1568,   4.8119,   1.0483,   3.5801,   5.4369,   5.3259,   3.3052,    0.053,    0.690,    4.701,    5.336,   34.222,  117.524,    0.1155,    0.0000,    7.2222,    7.2119,    6.8532,    0.0000,    9.1652,    0.4583,    9.1652,    0.4583,
 1655,   1.0315,   1.3721,   0.6473,   0.2988,   0.3436, 932.6990, 799.9314, 240.7133, 101.8357, 589.9344,   3.4757,   5.4595,  23.0115, 157.6963, 180.7078,   0.0258,   0.0221,   0.1921,   0.2110,   1.8669,   1.1579,   4.4887,   1.1068,   3.4989,   5.2751,   5.3340,   3.3082,    0.054,    0.698,    4.708,    5.363,   34.512,  117.701,    0.1197,    0.0000,    6.9701,    6.9744,    6.7644,    0.0000,    3.3008,    0.1650,    3.3008,    0.1650,
 1656,   1.0285,   1.3737,   0.6851,   0.3186,   0.3844, 954.8821, 799.9532, 230.0095,  96.6762, 628.1824,   3.4851,   5.4323,  23.8087, 156.8980, 180.7066,   0.0307,   0.0245,   0.1923,   0.2154,   1.8654,   1.1567,   5.0614,   1.2235,   3.5030,   5.3861,   5.3297,   3.3049,    0.053,    0.676,    4.702,    5.340,   33.881,  117.557,    0.1194,    0.0000,    8.1970,    8.1967,    6.7355,    0.0000,    2.3584,    0.1179,    2.3584,    0.1179,
 1657,   1.0237,   1.4072,   0.6977,   0.3306,   0.3941,1027.1952, 797.7174, 265.7981, 101.1182, 662.5207,   3.4886,   5.4018,  24.9048, 155.8002, 180.7050,   0.0308,   0.0261,   0.1970,   0.2207,   1.8606,   1.1533,   5.8830,   1.3046,   3.5885,   5.5174,   5.3161,   3.2951,    0.053,    0.657,    4.692,    5.264,   33.112,  117.306,    0.1193,    0.0000,    8.6471,    8.6471,    6.9048,    0.0000,    3.2584,    0.1629,    3.2584,    0.1629,
 1658,   1.0212,   1.4261,   0.6665,   0.3138,   0.3414,1082.7830, 799.9375, 210.4416,  91.0805, 779.0481,   3.4694,   5.4321,  24.2235, 156.4817, 180.7052,   0.0207,   0.0249,   0.1997,   0.2214,   1.8540,   1.1487,   5.2261,   1.2469,   3.6366,   5.5349,   5.2970,   3.2821,    0.052,    0.681,    4.698,    5.247,   33.667,  117.450,    0.1176,    0.0000,    7.0770,    7.0752,    7.1184,    0.0000,    5.9630,    0.2982,    5.9630,    0.2982,
 1659,   1.0269,   1.4189,   0.6874,   0.3240,   0.3819, 824.5189, 798.4265, 266.5865, 101.7095, 457.7400,   3.4689,   5.4141,  24.6636, 156.0453, 180.7089,   0.0292,   0.0182,   0.1986,   0.2248,   1.8514,   1.1467,   5.9495,   0.9108,   3.6182,   5.6194,   5.2896,   3.2762,    0.053,    0.669,    4.692,    5.256,   33.368,  117.306,    0.1163,    0.0000,    8.0225,    8.0212,    6.9741,    0.0000,   11.3387,    0.5669,   11.3387,    0.5669,
 1660,   1.0254,   1.4056,   0.6605,   0.3165,   0.3722,1075.2305, 799.9973, 234.3142, 102.1997, 737.1530,   3.4438,   5.4108,  24.8363, 155.8666, 180.7029,   0.0199,   0.0206,   0.1968,   0.2175,   1.8459,   1.1430,   6.2427,   1.0318,   3.5843,   5.4376,   5.2741,   3.2658,    0.052,    0.671,    4.688,    5.236,   33.323,  117.193,    0.1147,    0.0000,    7.8735,    7.8720,    7.1306,    0.0000,    2.3329,    0.1166,    2.3329,    0.1166,
 1661,   1.0216,   1.4031,   0.6719,   0.3092,   0.3570,1327.3278, 796.7233, 225.6702, 100.0332,1004.9042,   3.4482,   5.4119,  24.7728, 155.9357, 180.7084,   0.0308,   0.0223,   0.1964,   0.2205,   1.8395,   1.1387,   6.0608,   1.1128,   3.5778,   5.5124,   5.2557,   3.2534,    0.052,    0.672,    4.688,    5.237,   33.387,  117.199,    0.1117,    0.0000,    7.4389,    7.4359,    6.8396,    0.0000,    3.0943,    0.1547,    3.0943,    0.1547,
 1662,   1.0257,   1.4464,   0.7081,   0.3294,   0.3614,1175.1230, 799.2493, 251.0542, 102.3283, 819.2149,   3.4583,   5.4189,  24.5701, 156.1333, 180.7034,   0.0257,   0.0219,   0.2025,   0.2290,   1.8405,   1.1388,   5.5495,   1.0961,   3.6882,   5.7240,   5.2585,   3.2537,    0.052,    0.679,    4.687,    5.248,   33.596,  117.181,    0.1084,    0.0000,    7.4989,    7.4956,    7.1020,    0.0000,    5.2950,    0.2647,    5.2950,    0.2647,
 1663,   1.0310,   1.4121,   0.6854,   0.3241,   0.3745,1483.9203, 799.9948, 244.8733, 101.4325,1136.8727,   3.4522,   5.4117,  24.7111, 155.9923, 180.7034,   0.0227,   0.0235,   0.1977,   0.2208,   1.8458,   1.1417,   5.8807,   1.1728,   3.6010,   5.5210,   5.2737,   3.2620,    0.053,    0.676,    4.683,    5.266,   33.538,  117.076,    0.1118,    0.0000,    7.7761,    7.7795,    7.1220,    0.0000,    3.1163,    0.1558,    3.1163,    0.1558,
 1664,   1.0304,   1.4450,   0.7362,   0.3371,   0.3706,1144.0876, 798.8589, 258.2184, 113.4697, 773.5374,   3.4830,   5.4094,  24.7379, 155.9678, 180.7057,   0.0369,   0.0262,   0.2023,   0.2292,   1.8465,   1.1419,   5.4725,   1.3114,   3.6848,   5.7309,   5.2756,   3.2625,    0.053,    0.676,    4.681,    5.266,   33.579,  117.015,    0.1074,    0.0000,    7.7607,    7.7564,    7.0880,    0.0000,    2.3153,    0.1158,    2.3153,    0.1158,
 1665,   1.0373,   1.4094,   0.7055,   0.3345,   0.3391, 716.6377, 799.7441, 328.7085, 107.7103, 279.3396,   3.4802,   5.4441,  23.6497, 157.0607, 180.7104,   0.0306,   0.0245,   0.1973,   0.2208,   1.8584,   1.1486,   4.7195,   1.2256,   3.5940,   5.5192,   5.3098,   3.2817,    0.053,    0.701,    4.690,    5.315,   34.402,  117.236,    0.1077,    0.0000,    6.7591,    6.7593,    7.1867,    0.0000,    6.3388,    0.3169,    6.3388,    0.3169,
 1666,   1.0410,   1.3502,   0.6358,   0.3015,   0.3692,1101.7085, 799.9479, 200.6797,  91.1199, 809.7173,   3.4564,   5.4328,  23.7177, 156.9890, 180.7068,   0.0293,   0.0191,   0.1890,   0.2087,   1.8601,   1.1503,   5.5032,   0.9537,   3.4430,   5.2166,   5.3146,   3.2866,    0.054,    0.689,    4.690,    5.363,   34.269,  117.242,    0.1155,    0.0000,    7.5214,    7.5292,    6.7741,    0.0000,    9.6068,    0.4803,    9.6068,    0.4803,
 1667,   1.0330,   1.3450,   0.6363,   0.2951,   0.3541,1226.4808, 799.8134, 233.8923, 108.8999, 883.8317,   3.4455,   5.4306,  23.7708, 156.9373, 180.7081,   0.0296,   0.0206,   0.1883,   0.2090,   1.8529,   1.1452,   5.5207,   1.0293,   3.4297,   5.2252,   5.2939,   3.2720,    0.053,    0.684,    4.693,    5.345,   34.153,  117.320,    0.1192,    0.0000,    7.4308,    7.4345,    6.5621,    0.0000,    2.9965,    0.1498,    2.9965,    0.1498,
 1668,   1.0284,   1.3803,   0.6872,   0.3119,   0.3571,1326.1034, 797.8955, 194.1403,  93.7710,1040.1234,   3.4684,   5.4257,  23.9640, 156.7429, 180.7068,   0.0382,   0.0232,   0.1932,   0.2166,   1.8532,   1.1440,   5.3045,   1.1609,   3.5197,   5.4155,   5.2948,   3.2685,    0.053,    0.678,    4.695,    5.325,   33.940,  117.362,    0.1156,    0.0000,    7.5369,    7.5333,    6.5996,    0.0000,    2.1406,    0.1070,    2.1406,    0.1070,
 1669,   1.0284,   1.3778,   0.6553,   0.3107,   0.3588,1077.3901, 799.1141, 211.0114,  87.9468, 777.2249,   3.4522,   5.4276,  24.0400, 156.6673, 180.7073,   0.0212,   0.0249,   0.1929,   0.2123,   1.8558,   1.1451,   5.3998,   1.2448,   3.5134,   5.3079,   5.3022,   3.2718,    0.053,    0.679,    4.695,    5.305,   33.865,  117.371,    0.1265,    0.0000,    7.5630,    7.5739,    6.8429,    0.0000,    2.9169,    0.1458,    2.9169,    0.1458,
 1670,   1.0291,   1.3700,   0.6748,   0.3079,   0.3473,1469.5847, 799.7085, 200.6544,  88.4900,1179.8596,   3.4636,   5.4356,  23.8734, 156.8328, 180.7062,   0.0237,   0.0272,   0.1918,   0.2141,   1.8597,   1.1471,   5.0749,   1.3621,   3.4934,   5.3522,   5.3133,   3.2775,    0.053,    0.684,    4.699,    5.304,   33.949,  117.463,    0.1169,    0.0000,    7.1948,    7.1852,    6.7473,    0.0000,    2.2197,    0.1110,    2.2197,    0.1110,
 1671,   1.0308,   1.3435,   0.6347,   0.2936,   0.3406, 932.6990, 799.9318, 235.7718, 101.9395, 594.7699,   3.4537,   5.4459,  23.5626, 157.1451, 180.7076,   0.0236,   0.0244,   0.1881,   0.2075,   1.8619,   1.1481,   5.1260,   1.2222,   3.4260,   5.1883,   5.3198,   3.2803,    0.053,    0.689,    4.704,    5.319,   34.104,  117.601,    0.1212,    0.0000,    6.9443,    6.9487,    6.6503,    0.0000,    7.0499,    0.3525,    7.0499,    0.3525,
 1672,   1.0289,   1.3502,   0.6732,   0.3131,   0.3804, 954.8821, 799.9532, 225.8944,  96.7541, 632.2214,   3.4629,   5.4162,  24.4391, 156.2667, 180.7058,   0.0316,   0.0242,   0.1890,   0.2114,   1.8600,   1.1466,   5.9078,   1.2118,   3.4431,   5.2862,   5.3143,   3.2759,    0.053,    0.666,    4.697,    5.286,   33.433,  117.428,    0.1207,    0.0000,    8.1621,    8.1616,    6.6109,    0.0000,    4.7625,    0.2381,    4.7625,    0.2381,
 1673,   1.0288,   1.4015,   0.6918,   0.3289,   0.3900,1027.1952, 797.7239, 263.7158, 101.1706, 664.5430,   3.4657,   5.3863,  25.5201, 155.1848, 180.7049,   0.0364,   0.0174,   0.1962,   0.2180,   1.8547,   1.1430,   7.0619,   0.8691,   3.5737,   5.4507,   5.2992,   3.2656,    0.052,    0.648,    4.687,    5.205,   32.699,  117.162,    0.1191,    0.0000,    8.5986,    8.5971,    6.8202,    0.0000,   11.6597,    0.5830,   11.6597,    0.5830,
 1674,   1.0246,   1.4138,   0.6597,   0.3106,   0.3386,1082.7830, 799.9376, 208.3629,  91.1022, 781.1109,   3.4438,   5.4185,  24.7200, 155.9885, 180.7085,   0.0228,   0.0188,   0.1979,   0.2185,   1.8476,   1.1383,   6.1807,   0.9412,   3.6052,   5.4619,   5.2788,   3.2522,    0.052,    0.674,    4.693,    5.194,   33.362,  117.315,    0.1182,    0.0000,    7.0464,    7.0455,    7.0258,    0.0000,    3.4671,    0.1734,    3.4671,    0.1734,
 1675,   1.0215,   1.3922,   0.6738,   0.3155,   0.3786, 824.5189, 798.4341, 261.1763, 101.7996, 463.0511,   3.4432,   5.3988,  25.2155, 155.4920, 180.7075,   0.0287,   0.0219,   0.1949,   0.2203,   1.8394,   1.1381,   6.5542,   1.0957,   3.5501,   5.5085,   5.2553,   3.2516,    0.052,    0.660,    4.686,    5.203,   33.015,  117.158,    0.1170,    0.0000,    7.9934,    7.9923,    6.8289,    0.0000,    1.5863,    0.0793,    1.5863,    0.0793,
 1676,   1.0196,   1.3845,   0.6508,   0.3125,   0.3685,1075.2305, 799.9973, 230.7136, 102.2468, 740.7138,   3.4171,   5.3946,  25.4529, 155.2544, 180.7073,   0.0185,   0.0233,   0.1938,   0.2148,   1.8330,   1.1338,   6.9123,   1.1642,   3.5304,   5.3695,   5.2372,   3.2394,    0.052,    0.662,    4.681,    5.180,   32.933,  117.027,    0.1150,    0.0000,    7.8404,    7.8384,    7.0281,    0.0000,    3.2559,    0.1628,    3.2559,    0.1628,
