 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1382,   1.0369,   1.9161,   0.8979,   0.4078,   0.4568,1469.5847, 799.6936, 278.6667,  87.3368,1102.9248,   7.9281,   9.8312,  38.7504, 266.3449, 305.0952,   0.1864,   0.0133,   0.2683,   0.2193,   4.4988,   2.7420,   7.0270,   0.6674,   4.8860,   5.4819,  12.8539,   7.8343,    0.064,    0.724,    9.043,    6.433,   36.086,  223.704,    0.1212,    0.0000,    8.1076,    8.0932,    7.3036,    0.0000,    5.9752,    0.2988,    5.9752,    0.2988,
 1383,   1.0392,   1.8924,   0.8524,   0.3905,   0.4474, 932.6990, 799.9251, 325.6066, 100.0377, 506.8326,   7.9211,   9.8525,  38.4208, 266.6731, 305.0938,   0.1849,   0.0072,   0.2649,   0.2150,   4.5040,   2.7450,   7.1460,   0.3619,   4.8256,   5.3760,  12.8685,   7.8428,    0.064,    0.728,    9.060,    6.448,   36.249,  223.847,    0.1289,    0.0000,    7.8864,    7.8940,    7.1631,    0.0000,   11.8974,    0.5949,   11.8974,    0.5949,
 1384,   1.0337,   1.9897,   0.9160,   0.4207,   0.5014, 954.8821, 799.9489, 315.5442,  95.0208, 544.2972,   7.9403,   9.8274,  39.0190, 266.0787, 305.0977,   0.1942,   0.0084,   0.2786,   0.2275,   4.4934,   2.7383,   7.1792,   0.4176,   5.0737,   5.6865,  12.8384,   7.8236,    0.064,    0.709,    9.054,    6.416,   35.680,  223.862,    0.1210,    0.0000,    9.0252,    9.0172,    7.2679,    0.0000,    5.5529,    0.2776,    5.5529,    0.2776,
 1385,   1.0314,   2.0788,   0.9637,   0.4507,   0.5115,1027.1952, 797.4280, 376.3095,  97.7590, 555.6511,   7.9616,   9.8077,  39.5103, 265.5834, 305.0937,   0.1930,   0.0091,   0.2910,   0.2385,   4.4926,   2.7375,   7.1359,   0.4547,   5.3010,   5.9615,  12.8359,   7.8213,    0.064,    0.700,    9.045,    6.361,   35.234,  223.868,    0.1209,    0.0000,    9.2504,    9.2503,    7.6463,    0.0000,    6.2281,    0.3114,    6.2281,    0.3114,
 1386,   1.0349,   1.9842,   0.9158,   0.4262,   0.4522,1082.7830, 799.9327, 296.2299,  90.0773, 693.9727,   7.9559,   9.8503,  38.6256, 266.4691, 305.0948,   0.1768,   0.0088,   0.2778,   0.2259,   4.5155,   2.7512,   6.7160,   0.4407,   5.0596,   5.6476,  12.9013,   7.8605,    0.064,    0.725,    9.061,    6.377,   35.913,  224.051,    0.1282,    0.0000,    7.9443,    7.9516,    7.7709,    0.0000,    6.4755,    0.3238,    6.4755,    0.3238,
 1387,   1.0332,   2.0204,   0.9180,   0.4242,   0.5035, 824.5189, 798.2716, 362.1566, 100.1197, 363.9037,   7.9689,   9.8274,  39.0294, 266.0672, 305.0966,   0.1868,   0.0095,   0.2829,   0.2325,   4.5092,   2.7480,   6.8533,   0.4765,   5.1520,   5.8129,  12.8834,   7.8514,    0.064,    0.708,    9.055,    6.388,   35.486,  224.072,    0.1214,    0.0000,    8.8686,    8.8618,    7.4402,    0.0000,    5.7475,    0.2874,    5.7475,    0.2874,
 1388,   1.0303,   2.0408,   0.8963,   0.4244,   0.4913,1075.2305, 799.9968, 323.7406, 101.0161, 648.7521,   7.9470,   9.8300,  38.9834, 266.1247, 305.1082,   0.1710,   0.0102,   0.2857,   0.2322,   4.5037,   2.7443,   6.7582,   0.5078,   5.2040,   5.8050,  12.8676,   7.8408,    0.064,    0.711,    9.055,    6.366,   35.487,  224.150,    0.1214,    0.0000,    8.7448,    8.7448,    7.7246,    0.0000,    5.9792,    0.2990,    5.9792,    0.2990,
 1389,   1.0323,   2.0053,   0.9252,   0.4215,   0.4724,1327.3278, 795.9717, 317.4776,  98.8968, 914.9822,   7.9654,   9.8427,  38.7032, 266.3918, 305.0950,   0.1826,   0.0102,   0.2807,   0.2301,   4.5124,   2.7494,   6.5783,   0.5110,   5.1136,   5.7522,  12.8926,   7.8555,    0.064,    0.716,    9.063,    6.381,   35.645,  224.252,    0.1132,    0.0000,    8.2982,    8.2899,    7.5495,    0.0000,    6.0991,    0.3050,    6.0991,    0.3050,
 1390,   1.0379,   1.9812,   0.9437,   0.4324,   0.4777,1175.1230, 799.1862, 345.1505, 101.3171, 725.4433,   7.9922,   9.8497,  38.5279, 266.5743, 305.1022,   0.1795,   0.0108,   0.2774,   0.2269,   4.5348,   2.7629,   6.4140,   0.5383,   5.0520,   5.6730,  12.9567,   7.8939,    0.064,    0.717,    9.068,    6.394,   35.710,  224.350,    0.1206,    0.0000,    8.3717,    8.3791,    7.5431,    0.0000,    5.6862,    0.2843,    5.6862,    0.2843,
 1391,   1.0383,   1.9880,   0.8965,   0.4198,   0.4916,1483.9203, 799.9942, 327.6062, 100.4009,1055.1063,   7.9881,   9.8388,  38.7703, 266.3297, 305.1000,   0.1712,   0.0113,   0.2783,   0.2271,   4.5363,   2.7639,   6.6006,   0.5660,   5.0695,   5.6764,  12.9610,   7.8969,    0.064,    0.707,    9.067,    6.386,   35.429,  224.393,    0.1207,    0.0000,    8.6849,    8.6851,    7.4175,    0.0000,    5.7317,    0.2866,    5.7317,    0.2866,
 1392,   1.0402,   1.9989,   0.9783,   0.4440,   0.4863,1144.0876, 798.6946, 352.1082, 112.4121, 680.8677,   8.0346,   9.8408,  38.7858, 266.3209, 305.1066,   0.1896,   0.0119,   0.2798,   0.2291,   4.5514,   2.7728,   6.4400,   0.5950,   5.0973,   5.7274,  13.0039,   7.9223,    0.064,    0.707,    9.070,    6.370,   35.371,  224.470,    0.1098,    0.0000,    8.6329,    8.6219,    7.5500,    0.0000,    5.8279,    0.2914,    5.8279,    0.2914,
 1393,   1.0492,   1.7512,   0.9031,   0.4242,   0.3893, 716.6377, 799.7385, 431.2371, 103.9769, 180.3833,   8.0372,   9.9276,  37.0791, 268.0107, 305.0898,   0.1744,   0.0110,   0.2452,   0.1995,   4.6027,   2.8045,   5.9147,   0.5478,   4.4655,   4.9879,  13.1504,   8.0129,    0.064,    0.749,    9.114,    6.444,   36.677,  224.764,    0.1245,    0.0000,    6.6079,    6.6226,    7.2559,    0.0000,    5.9674,    0.2984,    5.9674,    0.2984,
 1394,   1.0407,   1.7777,   0.7688,   0.3623,   0.4827,1101.7085, 799.9460, 249.0656,  90.4649, 761.9784,   7.9945,   9.8938,  37.8775, 267.2200, 305.0975,   0.1617,   0.0118,   0.2489,   0.2027,   4.5775,   2.7919,   6.6331,   0.5894,   4.5331,   5.0663,  13.0786,   7.9770,    0.065,    0.713,    9.116,    6.468,   35.847,  224.777,    0.1272,    0.0000,    8.4209,    8.4235,    6.5909,    0.0000,    4.7799,    0.2390,    4.7799,    0.2390,
 1395,   1.0291,   1.9459,   0.8350,   0.3846,   0.4607,1226.4808, 799.8073, 315.8092, 107.9436, 802.8726,   7.9767,   9.9008,  38.1109, 266.9859, 305.0967,   0.1618,   0.0129,   0.2724,   0.2223,   4.5401,   2.7672,   6.0681,   0.6454,   4.9620,   5.5574,  12.9716,   7.9063,    0.064,    0.710,    9.126,    6.409,   35.593,  224.864,    0.1198,    0.0000,    8.3096,    8.3022,    7.0122,    0.0000,    5.2978,    0.2649,    5.2978,    0.2649,
 1396,   1.0321,   1.9379,   0.9304,   0.4213,   0.4679,1326.1034, 797.6495, 274.2029,  93.0291, 961.0324,   8.0086,   9.9102,  38.0591, 267.0476, 305.1067,   0.1708,   0.0127,   0.2713,   0.2229,   4.5558,   2.7752,   5.9620,   0.6364,   4.9416,   5.5736,  13.0164,   7.9291,    0.064,    0.711,    9.135,    6.396,   35.563,  224.974,    0.1156,    0.0000,    8.2743,    8.2701,    7.2993,    0.0000,    6.0832,    0.3042,    6.0832,    0.3042,
 1397,   1.0344,   1.9448,   0.8715,   0.4098,   0.4708,1077.3901, 799.0326, 290.9447,  86.5969, 698.4689,   7.9949,   9.9142,  38.0641, 267.0280, 305.0921,   0.1490,   0.0132,   0.2723,   0.2215,   4.5610,   2.7779,   5.9382,   0.6613,   4.9593,   5.5369,  13.0314,   7.9370,    0.064,    0.711,    9.139,    6.379,   35.483,  225.031,    0.1344,    0.0000,    8.2916,    8.3103,    7.3428,    0.0000,    5.5223,    0.2761,    5.5223,    0.2761,
 1398,   1.0360,   1.9017,   0.8858,   0.4029,   0.4561,1469.5847, 799.6928, 276.2936,  87.3726,1105.2648,   8.0049,   9.9312,  37.8161, 267.2831, 305.0992,   0.1528,   0.0133,   0.2662,   0.2175,   4.5703,   2.7846,   5.8479,   0.6665,   4.8493,   5.4381,  13.0581,   7.9561,    0.064,    0.715,    9.152,    6.384,   35.617,  225.161,    0.1203,    0.0000,    8.0071,    7.9929,    7.2351,    0.0000,    5.6274,    0.2814,    5.6274,    0.2814,
 1399,   1.0348,   1.8687,   0.8383,   0.3838,   0.4466, 932.6990, 799.9254, 320.5837, 100.1490, 511.7427,   7.9932,   9.9508,  37.5210, 267.5774, 305.0983,   0.1484,   0.0135,   0.2616,   0.2130,   4.5715,   2.7852,   5.7358,   0.6761,   4.7653,   5.3248,  13.0613,   7.9578,    0.064,    0.719,    9.168,    6.398,   35.760,  225.291,    0.1280,    0.0000,    7.7916,    7.7994,    7.0738,    0.0000,    5.3884,    0.2694,    5.3884,    0.2694,
 1400,   1.0295,   1.9669,   0.9004,   0.4143,   0.4999, 954.8821, 799.9490, 310.7294,  95.1169, 549.0155,   8.0077,   9.9224,  38.2155, 266.8831, 305.0986,   0.1587,   0.0146,   0.2754,   0.2256,   4.5572,   2.7763,   5.8791,   0.7287,   5.0156,   5.6393,  13.0206,   7.9322,    0.064,    0.699,    9.160,    6.362,   35.121,  225.280,    0.1198,    0.0000,    8.8955,    8.8873,    7.1853,    0.0000,    5.2698,    0.2635,    5.2698,    0.2635,
 1401,   1.0285,   2.0603,   0.9483,   0.4449,   0.5108,1027.1952, 797.4382, 371.2762,  97.9290, 560.5027,   8.0233,   9.8994,  38.7571, 266.3401, 305.0972,   0.1589,   0.0133,   0.2884,   0.2368,   4.5527,   2.7732,   5.9878,   0.6650,   5.2537,   5.9195,  13.0077,   7.9236,    0.063,    0.689,    9.147,    6.303,   34.652,  225.265,    0.1195,    0.0000,    9.1280,    9.1277,    7.5723,    0.0000,    7.8752,    0.3938,    7.8752,    0.3938,
 1402,   1.0302,   1.9633,   0.8996,   0.4200,   0.4554,1082.7830, 799.9330, 291.7112,  90.1322, 698.4476,   7.8950,  10.0516,  37.2240, 267.8701, 305.0941,   0.1356,   0.0129,   0.2749,   0.2246,   4.5037,   2.7433,   5.2498,   0.6473,   5.0064,   5.6147,  12.8678,   7.8381,    0.063,    0.720,    9.268,    6.338,   35.659,  225.745,    0.1277,    0.0000,    7.8852,    7.8934,    7.6981,    0.0000,    6.1515,    0.3076,    6.1515,    0.3076,
 1403,   1.0294,   2.0121,   0.9050,   0.4184,   0.5060, 824.5189, 798.2783, 357.8202, 100.1878, 368.1676,   7.9079,  10.0190,  37.7553, 267.3385, 305.0938,   0.1488,   0.0137,   0.2817,   0.2318,   4.4943,   2.7376,   5.4826,   0.6848,   5.1308,   5.7944,  12.8409,   7.8216,    0.064,    0.701,    9.254,    6.351,   35.133,  225.734,    0.1206,    0.0000,    8.8018,    8.7948,    7.3730,    0.0000,    5.4086,    0.2704,    5.4086,    0.2704,
 1404,   1.0271,   2.0319,   0.8867,   0.4207,   0.4936,1075.2305, 799.9968, 321.2422, 101.0502, 651.2244,   7.8840,  10.0154,  37.7238, 267.3757, 305.0995,   0.1338,   0.0143,   0.2845,   0.2312,   4.4838,   2.7364,   5.4192,   0.7131,   5.1812,   5.7812,  12.8109,   7.8183,    0.063,    0.705,    9.247,    6.331,   35.139,  225.785,    0.1205,    0.0000,    8.6689,    8.6687,    7.6970,    0.0000,    5.6826,    0.2841,    5.6826,    0.2841,
 1405,   1.0297,   2.0006,   0.9152,   0.4180,   0.4745,1327.3278, 795.9949, 314.8438,  98.9280, 917.5612,   7.8996,  10.0225,  37.4592, 267.6399, 305.0991,   0.1452,   0.0144,   0.2801,   0.2301,   4.4899,   2.7399,   5.2310,   0.7185,   5.1015,   5.7515,  12.8284,   7.8283,    0.063,    0.710,    9.249,    6.348,   35.300,  225.880,    0.1120,    0.0000,    8.2182,    8.2097,    7.5229,    0.0000,    5.7447,    0.2872,    5.7447,    0.2872,
 1406,   1.0353,   1.9779,   0.9343,   0.4290,   0.4798,1175.1230, 799.1864, 343.0544, 101.3369, 727.5450,   7.9240,  10.0234,  37.2926, 267.8044, 305.0970,   0.1428,   0.0149,   0.2769,   0.2267,   4.5105,   2.7521,   5.0857,   0.7455,   5.0437,   5.6671,  12.8872,   7.8633,    0.064,    0.712,    9.248,    6.362,   35.373,  225.950,    0.1194,    0.0000,    8.2894,    8.2968,    7.5176,    0.0000,    5.3959,    0.2698,    5.3959,    0.2698,
 1407,   1.0363,   1.9766,   0.8865,   0.4159,   0.4939,1483.9203, 799.9943, 325.3969, 100.4239,1057.2932,   7.9173,  10.0068,  37.5373, 267.5592, 305.0965,   0.1355,   0.0155,   0.2767,   0.2258,   4.5112,   2.7527,   5.3265,   0.7726,   5.0404,   5.6438,  12.8892,   7.8648,    0.064,    0.702,    9.241,    6.357,   35.106,  225.976,    0.1200,    0.0000,    8.6020,    8.6026,    7.3854,    0.0000,    5.3934,    0.2697,    5.3934,    0.2697,
 1408,   1.0388,   1.9988,   0.9663,   0.4401,   0.4883,1144.0876, 798.7029, 349.4085, 112.4420, 683.5305,   7.9590,  10.0031,  37.5506, 267.5502, 305.1008,   0.1531,   0.0162,   0.2798,   0.2293,   4.5218,   2.7588,   5.1108,   0.8091,   5.0969,   5.7321,  12.9194,   7.8823,    0.063,    0.702,    9.238,    6.342,   35.067,  226.032,    0.1088,    0.0000,    8.5567,    8.5454,    7.5263,    0.0000,    5.4291,    0.2715,    5.4291,    0.2715,
 1409,   1.0485,   1.7462,   0.8954,   0.4208,   0.3922, 716.6377, 799.7387, 428.1914, 104.0899, 183.3262,   7.9603,  10.0848,  35.8740, 269.2231, 305.0972,   0.1403,   0.0152,   0.2445,   0.1991,   4.5719,   2.7893,   4.6504,   0.7611,   4.4527,   4.9777,  13.0626,   7.9696,    0.064,    0.743,    9.278,    6.418,   36.360,  226.321,    0.1236,    0.0000,    6.5728,    6.5877,    7.2368,    0.0000,    5.6554,    0.2828,    5.6554,    0.2828,
 1410,   1.0407,   1.7615,   0.7596,   0.3571,   0.4845,1101.7085, 799.9463, 247.3022,  90.4880, 763.7177,   7.9178,  10.0455,  36.6977, 268.3979, 305.0957,   0.1325,   0.0161,   0.2466,   0.2004,   4.5463,   2.7759,   5.4723,   0.8029,   4.4918,   5.0103,  12.9893,   7.9311,    0.064,    0.707,    9.274,    6.442,   35.523,  226.306,    0.1270,    0.0000,    8.3513,    8.3547,    6.5364,    0.0000,    4.4242,    0.2212,    4.4242,    0.2212,
 1411,   1.0297,   1.9377,   0.8246,   0.3812,   0.4624,1226.4808, 799.7971, 313.0576, 107.9752, 805.6016,   7.8959,  10.0479,  36.9307, 268.1560, 305.0867,   0.1301,   0.0173,   0.2713,   0.2214,   4.5063,   2.7496,   4.8596,   0.8652,   4.9411,   5.5340,  12.8750,   7.8559,    0.064,    0.705,    9.279,    6.383,   35.286,  226.367,    0.1190,    0.0000,    8.2363,    8.2282,    6.9629,    0.0000,    4.9331,    0.2467,    4.9331,    0.2467,
 1412,   1.0333,   1.9430,   0.9201,   0.4180,   0.4697,1326.1034, 797.6628, 273.0317,  93.0417, 962.1665,   7.9232,  10.0531,  36.8571, 268.2383, 305.0954,   0.1387,   0.0172,   0.2720,   0.2234,   4.5170,   2.7549,   4.6810,   0.8608,   4.9547,   5.5838,  12.9057,   7.8712,    0.064,    0.707,    9.282,    6.372,   35.290,  226.461,    0.1145,    0.0000,    8.2019,    8.1973,    7.2867,    0.0000,    5.7990,    0.2899,    5.7990,    0.2899,
 1413,   1.0387,   1.9493,   0.8637,   0.4077,   0.4729,1077.3901, 799.0352, 290.5787,  86.6052, 698.8380,   7.9055,  10.0537,  36.8205, 268.2716, 305.0921,   0.1201,   0.0134,   0.2729,   0.2210,   4.5198,   2.7583,   4.8623,   0.6682,   4.9706,   5.5248,  12.9138,   7.8808,    0.064,    0.708,    9.282,    6.361,   35.256,  226.522,    0.1335,    0.0000,    8.2252,    8.2443,    7.3340,    0.0000,    9.5403,    0.4770,    9.5403,    0.4770,
 1414,   0.8759,   1.8829,   0.8524,   0.3911,   0.4705,1469.5847, 799.6934, 269.5391,  87.4685,1111.9254,   7.5116,  10.4383,  35.0669, 270.0215, 305.0884,   0.1139,   0.0095,   0.2636,   0.2170,   4.2931,   2.6145,   4.6305,   0.4731,   4.8013,   5.4260,  12.2660,   7.4700,    0.064,    0.719,    9.655,    6.399,   35.750,  227.752,    0.1204,    0.0000,    7.9816,    7.9685,    7.1487,    0.0000,    5.3292,    0.2665,    5.3292,    0.2665,
 1415,   0.8853,   1.8677,   0.8238,   0.3778,   0.4583, 932.6990, 799.9253, 317.8134, 100.2120, 514.4459,   7.5065,  10.4310,  35.0288, 270.0628, 305.0916,   0.1099,   0.0097,   0.2615,   0.2149,   4.2950,   2.6155,   4.6656,   0.4840,   4.7627,   5.3724,  12.2713,   7.4729,    0.064,    0.719,    9.647,    6.414,   35.704,  227.818,    0.1267,    0.0000,    7.7635,    7.7698,    7.1004,    0.0000,    5.1984,    0.2599,    5.1984,    0.2599,
 1416,   0.8934,   1.9686,   0.8924,   0.4118,   0.5118, 954.8821, 799.9489, 310.6931,  95.1155, 549.0539,   7.5292,  10.3768,  35.8885, 269.1988, 305.0872,   0.1194,   0.0107,   0.2756,   0.2282,   4.2857,   2.6097,   4.9292,   0.5332,   5.0198,   5.7052,  12.2447,   7.4563,    0.064,    0.699,    9.615,    6.372,   34.973,  227.736,    0.1180,    0.0000,    8.8253,    8.8164,    7.2650,    0.0000,    5.0362,    0.2518,    5.0362,    0.2518,
 1417,   0.9048,   2.0605,   0.9404,   0.4415,   0.5220,1027.1952, 797.4369, 371.2695,  97.9242, 560.5145,   7.5540,  10.3286,  36.5636, 268.5258, 305.0894,   0.1198,   0.0113,   0.2885,   0.2387,   4.2860,   2.6098,   5.0758,   0.5630,   5.2543,   5.9681,  12.2458,   7.4565,    0.063,    0.688,    9.578,    6.308,   34.439,  227.662,    0.1177,    0.0000,    9.0315,    9.0312,    7.6386,    0.0000,    5.5768,    0.2788,    5.5768,    0.2788,
 1418,   0.9208,   1.9655,   0.8952,   0.4176,   0.4597,1082.7830, 799.9330, 292.2859,  90.1221, 697.8809,   7.5519,  10.3482,  35.7965, 269.2944, 305.0910,   0.1067,   0.0111,   0.2752,   0.2257,   4.3094,   2.6238,   4.7782,   0.5548,   5.0121,   5.6423,  12.3126,   7.4965,    0.063,    0.713,    9.572,    6.318,   35.079,  227.774,    0.1246,    0.0000,    7.7221,    7.7290,    7.7579,    0.0000,    5.7114,    0.2856,    5.7114,    0.2856,
 1419,   0.9326,   2.0011,   0.9004,   0.4166,   0.5110, 824.5189, 798.2787, 357.3397, 100.1961, 368.6414,   7.5709,  10.3015,  36.2920, 268.7971, 305.0891,   0.1190,   0.0120,   0.2802,   0.2321,   4.3061,   2.6217,   4.9946,   0.5986,   5.1028,   5.8024,  12.3030,   7.4905,    0.063,    0.695,    9.543,    6.323,   34.635,  227.721,    0.1181,    0.0000,    8.6116,    8.6052,    7.4003,    0.0000,    4.9339,    0.2467,    4.9339,    0.2467,
 1420,   0.9457,   2.0224,   0.8819,   0.4187,   0.4980,1075.2305, 799.9968, 320.6626, 101.0535, 651.7999,   7.5557,  10.2816,  36.3197, 268.7703, 305.0900,   0.1040,   0.0127,   0.2831,   0.2318,   4.3039,   2.6202,   4.9524,   0.6327,   5.1571,   5.7943,  12.2968,   7.4862,    0.063,    0.699,    9.520,    6.300,   34.638,  227.714,    0.1178,    0.0000,    8.4755,    8.4752,    7.7219,    0.0000,    5.1318,    0.2566,    5.1318,    0.2566,
 1421,   0.9620,   1.9897,   0.9105,   0.4159,   0.4783,1327.3278, 796.0112, 314.1042,  98.9345, 918.2789,   7.5800,  10.2729,  36.1079, 268.9878, 305.0958,   0.1164,   0.0132,   0.2786,   0.2302,   4.3149,   2.6267,   4.7876,   0.6578,   5.0737,   5.7556,  12.3282,   7.5049,    0.063,    0.703,    9.506,    6.315,   34.796,  227.767,    0.1098,    0.0000,    8.0414,    8.0332,    7.5267,    0.0000,    5.1164,    0.2558,    5.1164,    0.2558,
 1422,   0.9846,   1.9766,   0.9335,   0.4293,   0.4834,1175.1230, 799.1871, 343.4762, 101.3321, 727.1418,   7.6124,  10.2611,  35.9439, 269.1479, 305.0918,   0.1128,   0.0141,   0.2767,   0.2283,   4.3380,   2.6425,   4.5471,   0.7053,   5.0404,   5.7070,  12.3942,   7.5500,    0.063,    0.706,    9.491,    6.330,   34.910,  227.792,    0.1165,    0.0000,    8.1156,    8.1224,    7.5575,    0.0000,    4.6724,    0.2336,    4.6724,    0.2336,
 1423,   1.0077,   1.9824,   0.8939,   0.4193,   0.4975,1483.9203, 799.9942, 327.9137, 100.3958,1054.8066,   7.6184,  10.2319,  36.1814, 268.9108, 305.0921,   0.1056,   0.0151,   0.2775,   0.2286,   4.3450,   2.6466,   4.6823,   0.7540,   5.0551,   5.7141,  12.4143,   7.5616,    0.063,    0.698,    9.471,    6.328,   34.692,  227.774,    0.1167,    0.0000,    8.4194,    8.4196,    7.4630,    0.0000,    4.5892,    0.2295,    4.5892,    0.2295,
 1424,   1.0362,   1.9895,   0.9763,   0.4447,   0.4918,1144.0876, 798.6992, 352.1795, 112.4105, 680.7935,   7.6762,  10.2139,  36.2434, 268.8462, 305.0896,   0.1227,   0.0163,   0.2785,   0.2306,   4.3678,   2.6602,   4.5080,   0.8167,   5.0731,   5.7655,  12.4794,   7.6007,    0.063,    0.698,    9.453,    6.316,   34.653,  227.771,    0.1063,    0.0000,    8.3716,    8.3612,    7.5860,    0.0000,    4.5828,    0.2291,    4.5828,    0.2291,
 1425,   1.0792,   1.7453,   0.9017,   0.4236,   0.3936, 716.6377, 799.7386, 430.5285, 104.0162, 181.0574,   7.6920,  10.2820,  34.6489, 270.4383, 305.0872,   0.1115,   0.0163,   0.2443,   0.2008,   4.4239,   2.6951,   4.0255,   0.8136,   4.4505,   5.0191,  12.6398,   7.7004,    0.064,    0.739,    9.479,    6.391,   35.916,  228.012,    0.1204,    0.0000,    6.4196,    6.4336,    7.2892,    0.0000,    4.5175,    0.2259,    4.5175,    0.2259,
 1426,   1.0823,   1.7392,   0.7585,   0.3516,   0.4870,1101.7085, 799.9461, 245.9438,  90.5037, 765.0609,   7.6633,  10.2301,  35.4406, 269.6485, 305.0891,   0.1200,   0.0177,   0.2435,   0.1984,   4.3973,   2.6863,   4.9199,   0.8856,   4.4349,   4.9612,  12.5638,   7.6752,    0.064,    0.701,    9.465,    6.414,   35.137,  227.970,    0.1265,    0.0000,    8.2472,    8.2533,    6.4752,    0.0000,    3.4920,    0.1746,    3.4920,    0.1746,
 1427,   1.0703,   1.8797,   0.8087,   0.3711,   0.4654,1226.4808, 799.8033, 305.2588, 108.0695, 813.3003,   7.6386,  10.2264,  35.6018, 269.4960, 305.0978,   0.1219,   0.0194,   0.2632,   0.2163,   4.3564,   2.6615,   4.3810,   0.9694,   4.7932,   5.4072,  12.4469,   7.6042,    0.064,    0.699,    9.464,    6.362,   34.975,  228.039,    0.1202,    0.0000,    8.1709,    8.1647,    6.7866,    0.0000,    4.0009,    0.2000,    4.0009,    0.2000,
 1428,   1.0771,   1.8998,   0.9011,   0.4073,   0.4725,1326.1034, 797.6682, 265.0631,  93.1187, 970.0604,   7.6608,  10.2254,  35.5316, 269.5645, 305.0961,   0.1308,   0.0199,   0.2660,   0.2185,   4.3624,   2.6632,   4.1543,   0.9961,   4.8444,   5.4636,  12.4640,   7.6091,    0.064,    0.700,    9.462,    6.352,   34.992,  228.104,    0.1158,    0.0000,    8.1600,    8.1557,    7.0645,    0.0000,    4.7428,    0.2371,    4.7428,    0.2371,
 1429,   1.0804,   1.8999,   0.8455,   0.3958,   0.4756,1077.3901, 799.0403, 282.3438,  86.7445, 706.9321,   7.6396,  10.2205,  35.4999, 269.5921, 305.0920,   0.1136,   0.0207,   0.2660,   0.2161,   4.3588,   2.6644,   4.1511,   1.0345,   4.8448,   5.4032,  12.4537,   7.6125,    0.063,    0.701,    9.456,    6.342,   34.964,  228.151,    0.1349,    0.0000,    8.1877,    8.2070,    7.1178,    0.0000,    4.4861,    0.2243,    4.4861,    0.2243,
